timestamp	pupil size	adjusted pupil size
345738	3.2364165	-2.7635835
345755	3.178811	-2.821189
345772	3.2121755	-2.7878245
345788	3.1654575	-2.8345425
345805	3.164351	-2.835649
345822	3.1125865	-2.8874135
345838	3.068005	-2.931995
347354	2.9577655	-3.0422345
347371	2.892446	-3.107554
347387	2.79295	-3.20705
347504	2.731146	-3.268854
347587	2.865588	-3.134412
347737	2.904425	-3.095575
347837	2.877522	-3.122478
347937	2.919313	-3.080687
348037	2.95162	-3.04838
348137	3.038127	-2.961873
348237	3.003983	-2.996017
348387	3.089238	-2.910762
348487	3.1322155	-2.8677845
348587	3.166392	-2.833608
348686	3.2048675	-2.7951325
348753	3.1290145	-2.8709855
348770	3.162228	-2.837772
348786	3.155675	-2.844325
348803	3.203825	-2.796175
348820	3.203903	-2.796097
348836	3.155153	-2.844847
348853	3.1750465	-2.8249535
348870	3.1662405	-2.8337595
348886	3.180501	-2.819499
348903	3.1686835	-2.8313165
348920	3.19754	-2.80246
348936	3.182663	-2.817337
348953	3.2028985	-2.7971015
348970	3.187167	-2.812833
348986	3.1718675	-2.8281325
349003	3.1282675	-2.8717325
349020	3.211608	-2.788392
349036	3.130487	-2.869513
349053	3.193242	-2.806758
349070	3.198795	-2.801205
349086	3.226903	-2.773097
349103	3.156851	-2.843149
349120	3.2016965	-2.7983035
349136	3.121394	-2.878606
349153	3.165733	-2.834267
349169	3.1674615	-2.8325385
349186	3.221673	-2.778327
349203	3.161615	-2.838385
349219	3.1330015	-2.8669985
349236	3.1435965	-2.8564035
349253	3.128999	-2.871001
349269	3.1690725	-2.8309275
349286	3.198023	-2.801977
349303	3.188975	-2.811025
349319	3.159481	-2.840519
349336	3.1581805	-2.8418195
349353	3.1558105	-2.8441895
349369	3.143606	-2.856394
349386	3.17094	-2.82906
349403	3.1597945	-2.8402055
349419	3.1810595	-2.8189405
349436	3.139513	-2.860487
349453	3.1456585	-2.8543415
349469	3.1527605	-2.8472395
349486	3.162117	-2.837883
349503	3.148922	-2.851078
349519	3.1418245	-2.8581755
349536	3.166573	-2.833427
349553	3.202661	-2.797339
349569	3.1617615	-2.8382385
349586	3.1274375	-2.8725625
349603	3.086661	-2.913339
349619	3.1395115	-2.8604885
349636	3.162912	-2.837088
349652	3.1712315	-2.8287685
349669	3.115128	-2.884872
349686	3.1341825	-2.8658175
349702	3.0532005	-2.9467995
349719	3.1063435	-2.8936565
349736	3.122683	-2.877317
349752	3.062685	-2.937315
349769	3.114043	-2.885957
349786	3.1091505	-2.8908495
349802	3.139453	-2.860547
349819	3.145945	-2.854055
349836	3.068224	-2.931776
349852	3.136695	-2.863305
349869	3.113585	-2.886415
349886	3.1098475	-2.8901525
349902	3.107962	-2.892038
349919	3.0905125	-2.9094875
349936	3.0695625	-2.9304375
349952	3.104519	-2.895481
349969	3.068399	-2.931601
349985	3.0893135	-2.9106865
350002	3.0456315	-2.9543685
350019	3.0680195	-2.9319805
350035	3.030982	-2.969018
350052	3.05293	-2.94707
350069	3.0471105	-2.9528895
350085	3.109526	-2.890474
350102	3.0686645	-2.9313355
350119	3.0722855	-2.9277145
350135	3.1006955	-2.8993045
350152	3.0803675	-2.9196325
350169	3.1148075	-2.8851925
350185	3.084672	-2.915328
350202	3.0723065	-2.9276935
350219	3.078264	-2.921736
350235	3.0855715	-2.9144285
350252	3.1382335	-2.8617665
350269	3.0393435	-2.9606565
350285	3.0721025	-2.9278975
350302	3.1111395	-2.8888605
350319	3.0986375	-2.9013625
350335	3.136001	-2.863999
350352	3.11579	-2.88421
350369	3.1786495	-2.8213505
350385	3.1452745	-2.8547255
350402	3.1545025	-2.8454975
350419	3.175742	-2.824258
350435	3.170719	-2.829281
350452	3.238811	-2.761189
350469	3.225382	-2.774618
350485	3.2034145	-2.7965855
350502	3.2101615	-2.7898385
350518	3.2084485	-2.7915515
350535	3.1851115	-2.8148885
350552	3.1837525	-2.8162475
350568	3.258045	-2.741955
350585	3.2485835	-2.7514165
350602	3.24959	-2.75041
350618	3.2795245	-2.7204755
350635	3.2388925	-2.7611075
350652	3.243013	-2.756987
350668	3.2461295	-2.7538705
350685	3.2510275	-2.7489725
350702	3.2427755	-2.7572245
350718	3.2328365	-2.7671635
350735	3.209864	-2.790136
350752	3.2528725	-2.7471275
350768	3.276079	-2.723921
350785	3.247816	-2.752184
350802	3.2415135	-2.7584865
350818	3.2465225	-2.7534775
350835	3.265482	-2.734518
350852	3.2931185	-2.7068815
350868	3.252058	-2.747942
350885	3.2297035	-2.7702965
350902	3.2586825	-2.7413175
350918	3.297691	-2.702309
350935	3.2640705	-2.7359295
350952	3.205516	-2.794484
350968	3.27753	-2.72247
350985	3.255066	-2.744934
351002	3.2793525	-2.7206475
351018	3.219309	-2.780691
351035	3.2431385	-2.7568615
351051	3.23711	-2.76289
351068	3.270416	-2.729584
351085	3.264736	-2.735264
351101	3.2620745	-2.7379255
351118	3.2599145	-2.7400855
351135	3.2643645	-2.7356355
351151	3.2265495	-2.7734505
351168	3.259287	-2.740713
351185	3.242364	-2.757636
351201	3.2736625	-2.7263375
351218	3.20515	-2.79485
351235	3.301053	-2.698947
351251	3.253495	-2.746505
351268	3.24685	-2.75315
351285	3.2448555	-2.7551445
351301	3.2329645	-2.7670355
351318	3.2364575	-2.7635425
351335	3.243414	-2.756586
351351	3.2613465	-2.7386535
351368	3.267288	-2.732712
351385	3.231631	-2.768369
351401	3.2604215	-2.7395785
351418	3.184385	-2.815615
351435	3.226505	-2.773495
351451	3.253504	-2.746496
351468	3.190508	-2.809492
351485	3.2087935	-2.7912065
351501	3.2264935	-2.7735065
351518	3.2002385	-2.7997615
351535	3.171039	-2.828961
351551	3.247965	-2.752035
351568	3.2712345	-2.7287655
351584	3.194023	-2.805977
351601	3.1759645	-2.8240355
351618	3.1941895	-2.8058105
351634	3.2177435	-2.7822565
351651	3.1893805	-2.8106195
351668	3.1675265	-2.8324735
351684	3.191738	-2.808262
351701	3.276674	-2.723326
351718	3.2668245	-2.7331755
351734	3.149933	-2.850067
351751	3.227864	-2.772136
351768	3.2508115	-2.7491885
351784	3.2207375	-2.7792625
351801	3.2256575	-2.7743425
351818	3.1619755	-2.8380245
351834	3.1940635	-2.8059365
351851	3.193253	-2.806747
351868	3.195564	-2.804436
351884	3.1776215	-2.8223785
351901	3.202917	-2.797083
351918	3.173139	-2.826861
351934	3.158419	-2.841581
351951	3.171715	-2.828285
351968	3.199504	-2.800496
351984	3.2292045	-2.7707955
352001	3.1725355	-2.8274645
352018	3.193014	-2.806986
352034	3.216894	-2.783106
352051	3.196468	-2.803532
352068	3.2039115	-2.7960885
352084	3.2118725	-2.7881275
352101	3.2265255	-2.7734745
352117	3.2151345	-2.7848655
352134	3.2075845	-2.7924155
352151	3.2469265	-2.7530735
352167	3.23371	-2.76629
352184	3.2914725	-2.7085275
352201	3.2671865	-2.7328135
352217	3.2832825	-2.7167175
352234	3.2651755	-2.7348245
352251	3.260335	-2.739665
352267	3.2511785	-2.7488215
352284	3.2484085	-2.7515915
352301	3.286126	-2.713874
352317	3.2285645	-2.7714355
352334	3.2539615	-2.7460385
352351	3.232865	-2.767135
352367	3.235946	-2.764054
352384	3.281168	-2.718832
352401	3.2805275	-2.7194725
352417	3.2261915	-2.7738085
352434	3.261152	-2.738848
352451	3.269115	-2.730885
352467	3.271391	-2.728609
352484	3.276797	-2.723203
352501	3.27547	-2.72453
352517	3.257453	-2.742547
352534	3.2593055	-2.7406945
352551	3.291903	-2.708097
352567	3.286005	-2.713995
352584	3.306025	-2.693975
352601	3.293222	-2.706778
352617	3.307861	-2.692139
352634	3.285784	-2.714216
352650	3.324556	-2.675444
352667	3.319527	-2.680473
352684	3.336052	-2.663948
352700	3.332871	-2.667129
352717	3.3064835	-2.6935165
352734	3.3184705	-2.6815295
352750	3.3162845	-2.6837155
352767	3.3163925	-2.6836075
352784	3.299649	-2.700351
352800	3.304491	-2.695509
352817	3.321642	-2.678358
352834	3.295257	-2.704743
352850	3.3216505	-2.6783495
352867	3.3153755	-2.6846245
352884	3.303452	-2.696548
352900	3.3105115	-2.6894885
352917	3.2880275	-2.7119725
352934	3.2825545	-2.7174455
352950	3.3001145	-2.6998855
352967	3.2813735	-2.7186265
352983	3.267249	-2.732751
353000	3.27182	-2.72818
353017	3.2609195	-2.7390805
353033	3.247501	-2.752499
353050	3.2541165	-2.7458835
353067	3.245071	-2.754929
353083	3.225359	-2.774641
353100	3.239747	-2.760253
353117	3.214316	-2.785684
353133	3.221282	-2.778718
353150	3.21261	-2.78739
353167	3.2092735	-2.7907265
353183	3.2143615	-2.7856385
353200	3.1935495	-2.8064505
353217	3.18472	-2.81528
353233	3.1903365	-2.8096635
353250	3.186718	-2.813282
353267	3.190905	-2.809095
353283	3.193348	-2.806652
353300	3.1625615	-2.8374385
353317	3.1888455	-2.8111545
353333	3.190085	-2.809915
353350	3.1866765	-2.8133235
353367	3.186543	-2.813457
353383	3.1857365	-2.8142635
353400	3.173877	-2.826123
353417	3.137169	-2.862831
353433	3.1623475	-2.8376525
353450	3.1758905	-2.8241095
353467	3.137371	-2.862629
353483	3.1939985	-2.8060015
353500	3.167463	-2.832537
353516	3.164448	-2.835552
353533	3.176334	-2.823666
353550	3.169419	-2.830581
353566	3.1807835	-2.8192165
353583	3.1805445	-2.8194555
353600	3.216938	-2.783062
353616	3.1894915	-2.8105085
353633	3.216744	-2.783256
353650	3.20698	-2.79302
353666	3.1925215	-2.8074785
353683	3.2029485	-2.7970515
353700	3.1930245	-2.8069755
353716	3.1961755	-2.8038245
353733	3.202767	-2.797233
353750	3.21293	-2.78707
353766	3.192256	-2.807744
353783	3.2082255	-2.7917745
353800	3.183973	-2.816027
353816	3.213599	-2.786401
353833	3.192987	-2.807013
353850	3.1833285	-2.8166715
353866	3.171164	-2.828836
353883	3.2128905	-2.7871095
353900	3.1906755	-2.8093245
353916	3.197803	-2.802197
353933	3.1899505	-2.8100495
353950	3.2127315	-2.7872685
353966	3.207767	-2.792233
353983	3.210343	-2.789657
353999	3.197382	-2.802618
354016	3.1875205	-2.8124795
354033	3.1963125	-2.8036875
354049	3.2234625	-2.7765375
354066	3.2193945	-2.7806055
354083	3.1942505	-2.8057495
354099	3.2226715	-2.7773285
354116	3.2082825	-2.7917175
354133	3.207329	-2.792671
354149	3.1830285	-2.8169715
354166	3.2049765	-2.7950235
354183	3.1672785	-2.8327215
354199	3.2340585	-2.7659415
354216	3.227448	-2.772552
354233	3.2099965	-2.7900035
354249	3.2144015	-2.7855985
354266	3.2387155	-2.7612845
354283	3.230167	-2.769833
354299	3.231149	-2.768851
354316	3.231657	-2.768343
354333	3.2326995	-2.7673005
354349	3.265139	-2.734861
354366	3.2230905	-2.7769095
354383	3.204614	-2.795386
354399	3.2195685	-2.7804315
354416	3.216689	-2.783311
354433	3.2278565	-2.7721435
354449	3.261708	-2.738292
354466	3.2501845	-2.7498155
354483	3.2328805	-2.7671195
354499	3.2180795	-2.7819205
354516	3.2342375	-2.7657625
354532	3.2421255	-2.7578745
354549	3.2341455	-2.7658545
354566	3.2221605	-2.7778395
354582	3.2395675	-2.7604325
354599	3.251896	-2.748104
354616	3.243035	-2.756965
354632	3.228836	-2.771164
354649	3.225735	-2.774265
354666	3.228113	-2.771887
354682	3.228702	-2.771298
354699	3.256236	-2.743764
354716	3.279978	-2.720022
354732	3.293503	-2.706497
354749	3.2560335	-2.7439665
354766	3.269839	-2.730161
354782	3.2481105	-2.7518895
354799	3.243055	-2.756945
354816	3.228449	-2.771551
354832	3.27117	-2.72883
354849	3.2814875	-2.7185125
354866	3.2582125	-2.7417875
354882	3.2373995	-2.7626005
354899	3.2426155	-2.7573845
354916	3.222574	-2.777426
354932	3.25087	-2.74913
354949	3.2570665	-2.7429335
354966	3.2389345	-2.7610655
354982	3.2203295	-2.7796705
354999	3.2503085	-2.7496915
355016	3.2260895	-2.7739105
355032	3.231137	-2.768863
355049	3.219789	-2.780211
355065	3.2287865	-2.7712135
355082	3.2189675	-2.7810325
355099	3.251505	-2.748495
355115	3.2379505	-2.7620495
355132	3.2109465	-2.7890535
355149	3.2074695	-2.7925305
355165	3.218529	-2.781471
355182	3.223949	-2.776051
355199	3.2233675	-2.7766325
355215	3.2001485	-2.7998515
355232	3.230317	-2.769683
355249	3.2081585	-2.7918415
355265	3.204291	-2.795709
355282	3.221182	-2.778818
355299	3.216506	-2.783494
355315	3.2371275	-2.7628725
355332	3.2228895	-2.7771105
355349	3.225589	-2.774411
355365	3.2090885	-2.7909115
355382	3.2164125	-2.7835875
355399	3.207275	-2.792725
355415	3.203082	-2.796918
355432	3.2524535	-2.7475465
355449	3.213726	-2.786274
355465	3.22426	-2.77574
355482	3.214635	-2.785365
355499	3.2120515	-2.7879485
355515	3.229651	-2.770349
355532	3.199822	-2.800178
355549	3.2349505	-2.7650495
355565	3.19052	-2.80948
355582	3.2316765	-2.7683235
355598	3.255989	-2.744011
355615	3.247991	-2.752009
355632	3.248129	-2.751871
355648	3.2486245	-2.7513755
355665	3.2507395	-2.7492605
355682	3.257652	-2.742348
355698	3.233235	-2.766765
355715	3.2173205	-2.7826795
355732	3.257496	-2.742504
355748	3.2516135	-2.7483865
355765	3.238387	-2.761613
355782	3.26096	-2.73904
355798	3.269748	-2.730252
355815	3.2894215	-2.7105785
355832	3.275762	-2.724238
355848	3.2530895	-2.7469105
355865	3.267702	-2.732298
355882	3.264432	-2.735568
355898	3.2547275	-2.7452725
355915	3.259294	-2.740706
355932	3.2723095	-2.7276905
355948	3.2585465	-2.7414535
355965	3.2836225	-2.7163775
355982	3.306182	-2.693818
355998	3.3030235	-2.6969765
356015	3.257289	-2.742711
356032	3.2975175	-2.7024825
356048	3.3008195	-2.6991805
356065	3.296842	-2.703158
356082	3.2963845	-2.7036155
356098	3.2852465	-2.7147535
356115	3.2836685	-2.7163315
356131	3.2909185	-2.7090815
356148	3.280958	-2.719042
356165	3.3033035	-2.6966965
356181	3.2873425	-2.7126575
356198	3.291774	-2.708226
356215	3.305234	-2.694766
356231	3.3070515	-2.6929485
356248	3.2781415	-2.7218585
356265	3.285507	-2.714493
356281	3.3043895	-2.6956105
356298	3.3337145	-2.6662855
356315	3.3220915	-2.6779085
356331	3.3322975	-2.6677025
356348	3.3226895	-2.6773105
356365	3.310426	-2.689574
356381	3.302206	-2.697794
356398	3.3454895	-2.6545105
356415	3.3351555	-2.6648445
356431	3.3470695	-2.6529305
356448	3.3265735	-2.6734265
356465	3.3422765	-2.6577235
356481	3.3578655	-2.6421345
356498	3.325619	-2.674381
356515	3.3575745	-2.6424255
356531	3.361574	-2.638426
356548	3.3557195	-2.6442805
356565	3.3682125	-2.6317875
356581	3.3651045	-2.6348955
356598	3.379907	-2.620093
356615	3.3848795	-2.6151205
356631	3.3738745	-2.6261255
356648	3.3756395	-2.6243605
356664	3.416876	-2.583124
356681	3.4224035	-2.5775965
356698	3.4063825	-2.5936175
356714	3.391513	-2.608487
356731	3.4043745	-2.5956255
356748	3.407175	-2.592825
356764	3.408776	-2.591224
356781	3.398624	-2.601376
356798	3.410982	-2.589018
356814	3.4207825	-2.5792175
356831	3.4307855	-2.5692145
356848	3.4250035	-2.5749965
356864	3.4135595	-2.5864405
356881	3.416525	-2.583475
356898	3.405729	-2.594271
356914	3.422303	-2.577697
356931	3.4168915	-2.5831085
356948	3.3862665	-2.6137335
356964	3.412076	-2.587924
356981	3.460129	-2.539871
356997	3.4260095	-2.5739905
357014	3.4731885	-2.5268115
357031	3.4562915	-2.5437085
357047	3.4272645	-2.5727355
357064	3.380729	-2.619271
357081	3.399676	-2.600324
357097	3.4071905	-2.5928095
357114	3.4244465	-2.5755535
357131	3.414072	-2.585928
357147	3.499245	-2.500755
357164	3.400528	-2.599472
357181	3.420072	-2.579928
357197	3.393856	-2.606144
357214	3.319518	-2.680482
357231	3.3942585	-2.6057415
357247	3.419303	-2.580697
357264	3.419373	-2.580627
357281	3.3725315	-2.6274685
357297	3.406273	-2.593727
357314	3.390806	-2.609194
357331	3.3897085	-2.6102915
357347	3.3351125	-2.6648875
357364	3.373299	-2.626701
357381	3.3680675	-2.6319325
357397	3.3684175	-2.6315825
357414	3.3797485	-2.6202515
357431	3.3653245	-2.6346755
357447	3.3426415	-2.6573585
357464	3.347795	-2.652205
357481	3.3408055	-2.6591945
357497	3.3369565	-2.6630435
357514	3.3329275	-2.6670725
357530	3.315703	-2.684297
357547	3.343965	-2.656035
357564	3.332644	-2.667356
357580	3.3133205	-2.6866795
357597	3.3438005	-2.6561995
357614	3.3187145	-2.6812855
357630	3.309473	-2.690527
357780	3.361633	-2.638367
357864	3.2557165	-2.7442835
357964	3.280827	-2.719173
357997	3.2688035	-2.7311965
358014	3.270323	-2.729677
358030	3.2413565	-2.7586435
358280	3.2299625	-2.7700375
358497	3.2319185	-2.7680815
358513	3.241775	-2.758225
358530	3.24479	-2.75521
358546	3.226017	-2.773983
358563	3.257782	-2.742218
358580	3.2285475	-2.7714525
358596	3.2625655	-2.7374345
358613	3.2638975	-2.7361025
358630	3.283626	-2.716374
358646	3.263902	-2.736098
358663	3.2636955	-2.7363045
358680	3.253509	-2.746491
358696	3.247042	-2.752958
358713	3.250983	-2.749017
358730	3.2505805	-2.7494195
358746	3.251352	-2.748648
358763	3.217255	-2.782745
358780	3.2275755	-2.7724245
358796	3.219804	-2.780196
358813	3.256299	-2.743701
358830	3.234432	-2.765568
358846	3.252821	-2.747179
358863	3.2281055	-2.7718945
358880	3.2399215	-2.7600785
358896	3.213443	-2.786557
358913	3.2254745	-2.7745255
358930	3.23313	-2.76687
358946	3.1996365	-2.8003635
358963	3.181412	-2.818588
358980	3.1964815	-2.8035185
358996	3.2031565	-2.7968435
359013	3.173812	-2.826188
359030	3.162219	-2.837781
359046	3.1595085	-2.8404915
359063	3.1973795	-2.8026205
359079	3.1598895	-2.8401105
359096	3.139357	-2.860643
359113	3.150487	-2.849513
359129	3.1545845	-2.8454155
359146	3.162625	-2.837375
359163	3.136876	-2.863124
359179	3.13577	-2.86423
359196	3.165998	-2.834002
359213	3.1178185	-2.8821815
359229	3.070042	-2.929958
359246	3.1245	-2.8755
359263	3.086586	-2.913414
359279	3.093247	-2.906753
359296	3.092848	-2.907152
359313	3.1120485	-2.8879515
359329	3.1012745	-2.8987255
359346	3.087188	-2.912812
359363	3.0679035	-2.9320965
359379	3.112764	-2.887236
359396	3.126275	-2.873725
359413	3.046496	-2.953504
359429	3.0728375	-2.9271625
359446	3.089312	-2.910688
359463	3.116747	-2.883253
359479	3.0671885	-2.9328115
359496	3.0579	-2.9421
359513	3.052808	-2.947192
359529	3.018105	-2.981895
359546	3.086942	-2.913058
359563	3.058761	-2.941239
359579	3.09168	-2.90832
359596	3.082022	-2.917978
359612	3.1340945	-2.8659055
359629	3.0831625	-2.9168375
359646	2.913372	-3.086628
359679	3.112656	-2.887344
361761	3.300425	-2.699575
361778	3.074415	-2.925585
361794	3.044154	-2.955846
361811	3.036028	-2.963972
361828	3.031533	-2.968467
361844	2.9600665	-3.0399335
361861	2.988024	-3.011976
361878	3.02409	-2.97591
361894	2.9865725	-3.0134275
361911	3.000627	-2.999373
361928	2.9689965	-3.0310035
361944	2.983638	-3.016362
361961	2.968236	-3.031764
361978	3.0160095	-2.9839905
361994	2.9855455	-3.0144545
362011	2.8758235	-3.1241765
362028	2.954679	-3.045321
362044	2.993525	-3.006475
362061	2.932942	-3.067058
362078	2.941286	-3.058714
362094	2.995491	-3.004509
362111	2.972878	-3.027122
362194	2.979948	-3.020052
362211	2.986383	-3.013617
362228	3.200834	-2.799166
362244	3.003485	-2.996515
362261	3.001288	-2.998712
362277	2.950858	-3.049142
362294	2.976775	-3.023225
362311	2.970982	-3.029018
362327	3.007454	-2.992546
362344	3.032155	-2.967845
362361	3.052669	-2.947331
362377	3.045004	-2.954996
362394	2.925928	-3.074072
362411	2.972411	-3.027589
362428	3.070892	-2.929108
367241	3.3108345	-2.6891655
367258	3.354	-2.646
367274	3.317631	-2.682369
367291	3.3609165	-2.6390835
367308	3.360565	-2.639435
367324	3.349888	-2.650112
367341	3.348891	-2.651109
367358	3.358526	-2.641474
367374	3.330011	-2.669989
367391	3.413341	-2.586659
367408	3.355032	-2.644968
367424	3.3540365	-2.6459635
367441	3.365912	-2.634088
367458	3.3471725	-2.6528275
367474	3.371115	-2.628885
367491	3.3850415	-2.6149585
367508	3.394463	-2.605537
367524	3.3583855	-2.6416145
367541	3.3515535	-2.6484465
367557	3.380058	-2.619942
367574	3.4264745	-2.5735255
367591	3.464117	-2.535883
367607	3.414061	-2.585939
367624	3.400484	-2.599516
367641	3.371881	-2.628119
367657	3.4453325	-2.5546675
367674	3.563798	-2.436202
367741	3.4876705	-2.5123295
367807	3.4589325	-2.5410675
367824	3.4395485	-2.5604515
367841	3.477205	-2.522795
367874	3.5098805	-2.4901195
367907	3.4313175	-2.5686825
367941	3.440155	-2.559845
367957	3.4846295	-2.5153705
367974	3.469197	-2.530803
368040	3.4431015	-2.5568985
368057	3.4817805	-2.5182195
368090	3.4648395	-2.5351605
368140	3.4629285	-2.5370715
368157	3.588034	-2.411966
368190	3.5425695	-2.4574305
368290	3.5090705	-2.4909295
368673	3.552342	-2.447658
368940	3.463181	-2.536819
368956	3.4664475	-2.5335525
368973	3.4786935	-2.5213065
368990	3.515555	-2.484445
369006	3.533338	-2.466662
369023	3.4997605	-2.5002395
369040	3.4779645	-2.5220355
369056	3.505789	-2.494211
369073	3.471322	-2.528678
369090	3.459536	-2.540464
369106	3.489193	-2.510807
369123	3.4936735	-2.5063265
369140	3.5124305	-2.4875695
369156	3.468312	-2.531688
369173	3.4795825	-2.5204175
369190	3.446971	-2.553029
369206	3.435343	-2.564657
369223	3.454953	-2.545047
369240	3.480989	-2.519011
369256	3.4574855	-2.5425145
369273	3.4499705	-2.5500295
369290	3.452672	-2.547328
369306	3.4587775	-2.5412225
369323	3.4567975	-2.5432025
369340	3.4915645	-2.5084355
369356	3.444843	-2.555157
369373	3.4500395	-2.5499605
369390	3.5005975	-2.4994025
369406	3.462844	-2.537156
