timestamp	pupil size	adjusted pupil size
143263	2.737052	-0.262948
143280	2.433114	-0.566886
143296	2.844617	-0.155383
143313	2.842604	-0.157396
143330	2.813897	-0.186103
143346	2.800706	-0.199294
143363	2.8285095	-0.1714905
143379	2.758389	-0.241611
143396	2.8919145	-0.1080855
143413	2.780237	-0.219763
143429	2.8060345	-0.1939655
143446	2.7927085	-0.2072915
143463	2.7536725	-0.2463275
143479	2.76493	-0.23507
143496	2.8421175	-0.1578825
143513	2.7731145	-0.2268855
143529	2.859684	-0.140316
143546	2.7932505	-0.2067495
143563	2.7556145	-0.2443855
143579	2.8255865	-0.1744135
143596	2.8142075	-0.1857925
143613	2.7530005	-0.2469995
143629	2.836151	-0.163849
143646	2.759466	-0.240534
143663	2.885932	-0.114068
143679	2.770282	-0.229718
143696	2.279157	-0.720843
143712	2.50549	-0.49451
143729	2.318894	-0.681106
143746	2.29201	-0.70799
143762	2.8314095	-0.1685905
143779	2.826414	-0.173586
143796	2.7962895	-0.2037105
143812	2.8307345	-0.1692655
143829	2.8293175	-0.1706825
143846	2.8257835	-0.1742165
143862	2.8177275	-0.1822725
143879	2.7872445	-0.2127555
143896	2.667829	-0.332171
143912	2.430381	-0.569619
143929	2.402665	-0.597335
143946	2.819661	-0.180339
143962	2.822581	-0.177419
143979	2.8119245	-0.1880755
143996	2.839205	-0.160795
144012	2.817572	-0.182428
144029	2.8276795	-0.1723205
144046	2.817652	-0.182348
144062	2.8102725	-0.1897275
144079	2.811699	-0.188301
144096	2.8165635	-0.1834365
144112	2.7991995	-0.2008005
144129	2.559688	-0.440312
144146	2.451334	-0.548666
144162	2.509251	-0.490749
144179	2.734863	-0.265137
144196	2.6978155	-0.3021845
144212	2.598507	-0.401493
144229	2.7171315	-0.2828685
144245	2.6810345	-0.3189655
144262	2.754734	-0.245266
144279	2.7860975	-0.2139025
144295	2.663555	-0.336445
144312	2.7199535	-0.2800465
144329	2.693046	-0.306954
144345	2.724056	-0.275944
144362	2.7166665	-0.2833335
144379	2.7947735	-0.2052265
144395	2.7727965	-0.2272035
144412	2.714576	-0.285424
144429	2.745515	-0.254485
144445	2.6829045	-0.3170955
144462	2.7205145	-0.2794855
144479	2.431414	-0.568586
144495	2.53522	-0.46478
144512	2.446531	-0.553469
144529	2.795177	-0.204823
144545	2.7624435	-0.2375565
144562	2.869872	-0.130128
144579	2.7767995	-0.2232005
144595	2.8254335	-0.1745665
144612	2.7975105	-0.2024895
144629	2.725383	-0.274617
144645	2.718577	-0.281423
144662	2.70129	-0.29871
144679	2.72342	-0.27658
144695	2.819501	-0.180499
144712	2.6626065	-0.3373935
144728	2.7231675	-0.2768325
144745	2.725419	-0.274581
144762	2.734093	-0.265907
144778	2.7729685	-0.2270315
144795	2.741769	-0.258231
144812	2.688094	-0.311906
144828	2.727434	-0.272566
144845	2.758326	-0.241674
144862	2.7696615	-0.2303385
144878	2.7403515	-0.2596485
144895	2.757499	-0.242501
144912	2.7411665	-0.2588335
144928	2.7564155	-0.2435845
144945	2.7100865	-0.2899135
144962	2.7021965	-0.2978035
144978	2.786555	-0.213445
144995	2.758994	-0.241006
145012	2.7382465	-0.2617535
145028	2.7948695	-0.2051305
145045	2.7728545	-0.2271455
145062	2.764377	-0.235623
145078	2.7995865	-0.2004135
145095	2.7921265	-0.2078735
145112	2.7539665	-0.2460335
145128	2.8088335	-0.1911665
145145	2.7956675	-0.2043325
145162	2.8301505	-0.1698495
145178	2.812573	-0.187427
145195	2.8686975	-0.1313025
145212	2.840828	-0.159172
145228	2.82505	-0.17495
145245	2.801254	-0.198746
145261	2.829871	-0.170129
145278	2.815073	-0.184927
145295	2.796491	-0.203509
145311	2.849324	-0.150676
145328	2.838544	-0.161456
145345	2.901496	-0.098504
145361	2.8106	-0.1894
145378	2.746702	-0.253298
145395	2.4301855	-0.5698145
145411	2.04448	-0.95552
145428	2.027294	-0.972706
145445	3.074494	0.074494
145461	2.822403	-0.177597
145478	2.8098885	-0.1901115
145495	2.794113	-0.205887
145511	2.554759	-0.445241
145528	2.760335	-0.239665
145545	3.101163	0.101163
145561	2.655832	-0.344168
145611	3.115939	0.115939
145628	2.375104	-0.624896
145645	3.145367	0.145367
145661	3.126034	0.126034
145678	2.512877	-0.487123
145695	2.503915	-0.496085
145711	2.548482	-0.451518
145728	2.586729	-0.413271
145745	2.8414965	-0.1585035
145761	2.8414625	-0.1585375
145778	2.0771595	-0.9228405
145794	2.6311235	-0.3688765
145811	2.612552	-0.387448
145828	2.556262	-0.443738
145844	2.566752	-0.433248
145861	2.593591	-0.406409
145878	2.964554	-0.035446
145894	2.956759	-0.043241
145911	2.187109	-0.812891
145928	2.965899	-0.034101
145944	2.928808	-0.071192
145978	2.6201315	-0.3798685
145994	2.760345	-0.239655
146011	2.431146	-0.568854
146028	2.640898	-0.359102
146044	2.6156785	-0.3843215
146061	2.1699815	-0.8300185
146078	2.579094	-0.420906
146094	2.530181	-0.469819
146111	2.530719	-0.469281
146128	2.4759565	-0.5240435
146144	2.5019855	-0.4980145
146161	2.4788745	-0.5211255
146178	2.489099	-0.510901
146194	2.075806	-0.924194
146494	2.928591	-0.071409
146644	2.959573	-0.040427
146661	3.0153905	0.0153905
146677	2.970744	-0.029256
146694	2.9565805	-0.0434195
146711	3.006754	0.006754
146727	2.9841495	-0.0158505
146744	3.0379805	0.0379805
146761	2.610091	-0.389909
146777	2.988106	-0.011894
146794	2.9802055	-0.0197945
146811	2.8833205	-0.1166795
146827	2.626326	-0.373674
146844	2.9189425	-0.0810575
146860	2.942668	-0.057332
146877	2.912963	-0.087037
146894	2.958717	-0.041283
146910	2.9205045	-0.0794955
146977	2.8796475	-0.1203525
146994	2.813972	-0.186028
147010	2.8760525	-0.1239475
147027	2.8711535	-0.1288465
147044	2.8307455	-0.1692545
147060	2.8845425	-0.1154575
147077	2.8368185	-0.1631815
147094	2.871563	-0.128437
147110	2.790894	-0.209106
147127	2.8343405	-0.1656595
147144	2.8408765	-0.1591235
147160	2.849892	-0.150108
147177	2.814103	-0.185897
147194	2.776622	-0.223378
147210	2.8029555	-0.1970445
147227	2.8161735	-0.1838265
147244	2.803873	-0.196127
147260	2.7613155	-0.2386845
147277	2.799727	-0.200273
147293	2.8148265	-0.1851735
147310	2.816443	-0.183557
147327	2.7825485	-0.2174515
147343	2.801988	-0.198012
147360	2.796495	-0.203505
147377	2.7919565	-0.2080435
147393	2.909276	-0.090724
147410	2.928325	-0.071675
147427	2.844648	-0.155352
147443	2.749363	-0.250637
147460	2.790516	-0.209484
147477	2.7851435	-0.2148565
147493	2.778545	-0.221455
147527	2.7927155	-0.2072845
147543	2.7879235	-0.2120765
147560	2.068313	-0.931687
147577	2.759063	-0.240937
147610	2.04477	-0.95523
147643	1.946064	-1.053936
147910	2.788185	-0.211815
147926	2.531904	-0.468096
147943	2.835908	-0.164092
147960	2.7661915	-0.2338085
147976	2.775981	-0.224019
147993	2.8230105	-0.1769895
148010	2.80895	-0.19105
148026	2.7779935	-0.2220065
148043	2.7727915	-0.2272085
148060	2.750329	-0.249671
148076	2.6628525	-0.3371475
148093	2.625378	-0.374622
148110	2.907642	-0.092358
148126	2.898461	-0.101539
148143	2.935918	-0.064082
148160	2.327673	-0.672327
148176	1.907735	-1.092265
148210	2.868998	-0.131002
148226	2.81247	-0.18753
148243	2.8348575	-0.1651425
148259	2.68947	-0.31053
148276	2.809818	-0.190182
148293	2.8406905	-0.1593095
148359	3.047194	0.047194
148376	3.080532	0.080532
148393	3.007284	0.007284
148409	3.025157	0.025157
148626	2.952743	-0.047257
148643	2.9385985	-0.0614015
148659	2.9812115	-0.0187885
148676	2.9417335	-0.0582665
148693	2.9123905	-0.0876095
148709	2.936773	-0.063227
148726	2.9256415	-0.0743585
148743	2.9454565	-0.0545435
148759	2.9256755	-0.0743245
148776	2.9196485	-0.0803515
148792	2.9120415	-0.0879585
148809	2.912227	-0.087773
148826	2.943495	-0.056505
148842	2.9669335	-0.0330665
148859	2.9356035	-0.0643965
148876	2.936356	-0.063644
148892	2.9386865	-0.0613135
148909	2.9180695	-0.0819305
148926	2.905841	-0.094159
148942	2.938205	-0.061795
148959	2.9348445	-0.0651555
148976	2.9578855	-0.0421145
148992	2.9659855	-0.0340145
149009	2.941604	-0.058396
149026	2.9517935	-0.0482065
149042	2.97347	-0.02653
149059	2.964964	-0.035036
149076	2.9727505	-0.0272495
149092	2.986662	-0.013338
149109	2.977284	-0.022716
149126	2.9869635	-0.0130365
149142	2.9952755	-0.0047245
149159	2.9909165	-0.0090835
149176	2.9941875	-0.0058125
149192	3.0362315	0.0362315
149209	3.04331	0.04331
149226	3.028342	0.028342
149242	3.010513	0.010513
149259	3.06831	0.06831
149276	3.0340745	0.0340745
149292	3.0384635	0.0384635
149309	3.03219	0.03219
149325	3.03466	0.03466
149342	3.019855	0.019855
149659	3.147829	0.147829
149675	3.1221305	0.1221305
149692	3.1223175	0.1223175
149709	3.1870725	0.1870725
149725	3.165146	0.165146
149742	3.137936	0.137936
149759	3.2028835	0.2028835
149775	3.1489675	0.1489675
149792	3.2415315	0.2415315
149808	3.2255355	0.2255355
149825	3.2155685	0.2155685
149842	3.2220515	0.2220515
149858	3.235736	0.235736
149875	3.226926	0.226926
149892	3.1745815	0.1745815
149908	3.099243	0.099243
149925	3.0022625	0.0022625
149942	3.073463	0.073463
149958	3.151566	0.151566
149975	3.109509	0.109509
149992	3.103749	0.103749
150008	3.0840525	0.0840525
150025	3.0746935	0.0746935
150042	3.055708	0.055708
150058	3.042119	0.042119
150075	2.998716	-0.001284
150092	3.0233125	0.0233125
150108	2.991313	-0.008687
150125	2.9610975	-0.0389025
150142	2.957035	-0.042965
150158	2.9646045	-0.0353955
150175	2.947398	-0.052602
150192	2.9462705	-0.0537295
150208	2.9469075	-0.0530925
150225	2.890723	-0.109277
150242	2.936896	-0.063104
150258	2.90199	-0.09801
150275	2.9080375	-0.0919625
150292	2.903083	-0.096917
150308	2.8812485	-0.1187515
150325	2.90335	-0.09665
150341	2.882409	-0.117591
150358	2.895537	-0.104463
150375	2.8818295	-0.1181705
150391	2.907513	-0.092487
150408	2.859154	-0.140846
150425	2.870139	-0.129861
150441	2.8812235	-0.1187765
150458	2.85856	-0.14144
150475	2.85778	-0.14222
150508	2.857895	-0.142105
150525	2.85746	-0.14254
150541	2.854414	-0.145586
150558	2.8544275	-0.1455725
150575	2.83038	-0.16962
150591	2.859884	-0.140116
150608	2.833325	-0.166675
150625	2.8232435	-0.1767565
150641	2.8261285	-0.1738715
150658	2.8425275	-0.1574725
150675	2.8460925	-0.1539075
150691	2.8464755	-0.1535245
150708	2.8250335	-0.1749665
150725	2.827463	-0.172537
150741	2.8154695	-0.1845305
150758	2.8451395	-0.1548605
150775	2.8328405	-0.1671595
150791	2.8340425	-0.1659575
150808	2.834232	-0.165768
150825	2.848602	-0.151398
150841	2.8377075	-0.1622925
150858	2.8394615	-0.1605385
150874	2.8305485	-0.1694515
150891	2.863611	-0.136389
150908	2.838446	-0.161554
150924	2.8737435	-0.1262565
150941	2.8461885	-0.1538115
150958	2.8525355	-0.1474645
150974	2.857494	-0.142506
150991	2.841774	-0.158226
151008	2.8748085	-0.1251915
151024	2.8401465	-0.1598535
151041	2.857595	-0.142405
151058	2.923159	-0.076841
151074	2.9135775	-0.0864225
151091	2.919612	-0.080388
151108	2.8969945	-0.1030055
151124	2.9735505	-0.0264495
151141	2.94901	-0.05099
151174	2.896654	-0.103346
151191	2.882041	-0.117959
151207	2.91455	-0.08545
151224	2.909437	-0.090563
151241	2.9078925	-0.0921075
151257	2.888079	-0.111921
151274	2.8942545	-0.1057455
151291	2.9050095	-0.0949905
151307	2.898662	-0.101338
151324	2.886307	-0.113693
151341	2.881805	-0.118195
151357	2.8839725	-0.1160275
151374	2.8869465	-0.1130535
151391	2.8782755	-0.1217245
151407	2.893459	-0.106541
151424	2.885404	-0.114596
151441	2.9155985	-0.0844015
151457	2.918289	-0.081711
151474	2.8863735	-0.1136265
151491	2.9159325	-0.0840675
151507	2.9181745	-0.0818255
151524	2.9729205	-0.0270795
151541	2.9455745	-0.0544255
151557	2.955918	-0.044082
151574	2.984323	-0.015677
151591	2.979699	-0.020301
151607	2.98169	-0.01831
151624	3.046796	0.046796
151641	2.951066	-0.048934
151657	2.9701255	-0.0298745
151674	2.9373045	-0.0626955
151691	2.9342275	-0.0657725
151707	2.958164	-0.041836
151724	2.934477	-0.065523
151740	2.9353735	-0.0646265
151757	2.9321165	-0.0678835
151774	2.930098	-0.069902
151790	2.9241135	-0.0758865
151807	2.9312505	-0.0687495
151824	2.9422245	-0.0577755
151840	2.9225225	-0.0774775
151857	2.9375595	-0.0624405
151874	2.919395	-0.080605
151890	2.921249	-0.078751
151907	2.918044	-0.081956
151924	2.9432075	-0.0567925
151940	2.928636	-0.071364
151957	2.918439	-0.081561
151974	2.900049	-0.099951
151990	2.9259555	-0.0740445
152007	2.9326355	-0.0673645
152024	2.9267195	-0.0732805
152040	2.910021	-0.089979
152057	2.9163345	-0.0836655
152074	2.9243655	-0.0756345
152090	2.9281565	-0.0718435
152107	2.937747	-0.062253
152124	2.9212225	-0.0787775
152140	2.931085	-0.068915
152157	2.933722	-0.066278
152174	2.9159355	-0.0840645
152190	2.904142	-0.095858
152207	2.941186	-0.058814
152224	2.9285315	-0.0714685
152240	2.9401015	-0.0598985
152257	2.937944	-0.062056
152273	2.9348955	-0.0651045
152290	2.9152805	-0.0847195
152307	2.9243965	-0.0756035
152323	2.932987	-0.067013
152340	3.0251265	0.0251265
152357	2.9799675	-0.0200325
152373	2.9808745	-0.0191255
152390	2.970857	-0.029143
152407	2.901098	-0.098902
152423	2.8930175	-0.1069825
152457	2.996338	-0.003662
152473	2.9985495	-0.0014505
152490	2.970189	-0.029811
152507	3.009046	0.009046
152523	2.97847	-0.02153
152540	2.9655415	-0.0344585
152557	2.9893785	-0.0106215
152573	2.9744915	-0.0255085
152590	2.966058	-0.033942
152607	2.9899675	-0.0100325
152623	2.965482	-0.034518
152640	2.9819085	-0.0180915
152657	2.9759345	-0.0240655
152673	2.96997	-0.03003
152690	3.0264635	0.0264635
152707	3.0128275	0.0128275
152723	2.9865965	-0.0134035
152740	3.0061405	0.0061405
152757	3.006501	0.006501
152773	3.0080925	0.0080925
152790	2.992467	-0.007533
152806	2.9717095	-0.0282905
152823	2.767908	-0.232092
153040	2.976499	-0.023501
153056	2.9621945	-0.0378055
153073	2.9485335	-0.0514665
153090	2.947344	-0.052656
153106	2.9455345	-0.0544655
153123	2.9548335	-0.0451665
153140	2.953808	-0.046192
153173	2.9544885	-0.0455115
153190	2.931145	-0.068855
153206	2.9341385	-0.0658615
153223	2.9442185	-0.0557815
153240	2.933435	-0.066565
153256	2.933609	-0.066391
153273	2.9422295	-0.0577705
153290	2.9295915	-0.0704085
153306	2.921809	-0.078191
153323	2.9074175	-0.0925825
153339	2.9230145	-0.0769855
153356	2.910692	-0.089308
153373	2.906895	-0.093105
153389	2.917436	-0.082564
153406	2.9152035	-0.0847965
153423	2.8994465	-0.1005535
153439	2.87806	-0.12194
153456	2.889821	-0.110179
153473	2.882765	-0.117235
153489	2.8929155	-0.1070845
153506	2.897176	-0.102824
153523	2.887399	-0.112601
153539	2.901902	-0.098098
153556	2.8796585	-0.1203415
153573	2.87583	-0.12417
153589	2.894384	-0.105616
153606	2.884143	-0.115857
153623	2.8587145	-0.1412855
153639	2.870803	-0.129197
153656	2.85268	-0.14732
153673	2.8691495	-0.1308505
153689	2.915851	-0.084149
153706	2.8981695	-0.1018305
153723	2.8951385	-0.1048615
153739	2.859524	-0.140476
153756	2.766479	-0.233521
153773	2.7300835	-0.2699165
153806	2.84259	-0.15741
153823	2.8441015	-0.1558985
153839	2.8523595	-0.1476405
153856	2.83057	-0.16943
153872	2.819759	-0.180241
153889	2.833844	-0.166156
153906	2.8686225	-0.1313775
153922	2.824254	-0.175746
153939	2.830765	-0.169235
153956	2.8391095	-0.1608905
153972	2.8513525	-0.1486475
153989	2.8173395	-0.1826605
154006	2.8536985	-0.1463015
154022	2.8153355	-0.1846645
154039	2.8468345	-0.1531655
154056	2.8300635	-0.1699365
154072	2.7554575	-0.2445425
154089	2.8321035	-0.1678965
154122	2.8363735	-0.1636265
154139	2.801102	-0.198898
154155	2.828762	-0.171238
154172	2.826839	-0.173161
154189	2.8137005	-0.1862995
154205	2.8224755	-0.1775245
154222	2.807072	-0.192928
154239	2.827322	-0.172678
154255	2.795704	-0.204296
154272	2.807088	-0.192912
154289	2.809787	-0.190213
154305	2.8007465	-0.1992535
154322	2.7896595	-0.2103405
154339	2.806594	-0.193406
154355	2.777931	-0.222069
154372	2.781259	-0.218741
154389	2.7574875	-0.2425125
154405	2.790622	-0.209378
154422	2.7575925	-0.2424075
154439	2.7764535	-0.2235465
154455	2.783691	-0.216309
154472	2.747108	-0.252892
154489	2.7665725	-0.2334275
154505	2.7497285	-0.2502715
154522	2.7400075	-0.2599925
154539	2.7629655	-0.2370345
154555	2.7719605	-0.2280395
154572	2.7943205	-0.2056795
154589	2.789772	-0.210228
154605	2.795986	-0.204014
154622	2.7517085	-0.2482915
154639	2.5651965	-0.4348035
154655	2.6255655	-0.3744345
154672	2.769173	-0.230827
154688	2.7433605	-0.2566395
154705	2.702057	-0.297943
154722	2.740736	-0.259264
154738	2.7503945	-0.2496055
154755	2.7339765	-0.2660235
154772	2.748241	-0.251759
154788	2.7172885	-0.2827115
154805	2.7705865	-0.2294135
154822	2.72698	-0.27302
154838	2.741855	-0.258145
154855	2.7831335	-0.2168665
154872	2.769087	-0.230913
154888	2.7818655	-0.2181345
154905	2.810357	-0.189643
154922	2.8056025	-0.1943975
154938	2.7762905	-0.2237095
154955	2.7995655	-0.2004345
154972	2.8012885	-0.1987115
154988	2.806314	-0.193686
155005	2.770858	-0.229142
155022	2.7655175	-0.2344825
155038	2.8014375	-0.1985625
155055	2.8081715	-0.1918285
155072	2.781619	-0.218381
155088	2.8051625	-0.1948375
155105	2.8017405	-0.1982595
155122	2.801395	-0.198605
155138	2.787023	-0.212977
155155	2.809535	-0.190465
155172	2.788305	-0.211695
155188	2.797695	-0.202305
155205	2.784534	-0.215466
155221	2.8101785	-0.1898215
155238	2.851705	-0.148295
155255	2.827088	-0.172912
155271	2.8165595	-0.1834405
155288	2.8038685	-0.1961315
155305	2.8086185	-0.1913815
155321	2.795964	-0.204036
155338	2.7804915	-0.2195085
155371	2.851421	-0.148579
155388	2.83638	-0.16362
155405	2.8248275	-0.1751725
155421	2.824328	-0.175672
155438	2.830675	-0.169325
155455	2.8471735	-0.1528265
155471	2.861915	-0.138085
155488	2.835708	-0.164292
155505	2.836057	-0.163943
155521	2.849021	-0.150979
155538	2.823918	-0.176082
155555	2.870657	-0.129343
155571	2.824453	-0.175547
155588	2.828121	-0.171879
155605	2.826244	-0.173756
155621	2.795185	-0.204815
155638	2.8323605	-0.1676395
155655	2.8265535	-0.1734465
155671	2.8016515	-0.1983485
155688	2.7909885	-0.2090115
155705	2.8330755	-0.1669245
155721	2.8081685	-0.1918315
155738	2.8198775	-0.1801225
155754	2.786786	-0.213214
155771	2.7941715	-0.2058285
155788	2.7837015	-0.2162985
155804	2.78298	-0.21702
155821	2.797203	-0.202797
155838	2.7846555	-0.2153445
155854	2.77261	-0.22739
155871	2.792433	-0.207567
155888	2.7585355	-0.2414645
155904	2.780859	-0.219141
155921	2.7821255	-0.2178745
155938	2.781795	-0.218205
155954	2.758813	-0.241187
155971	2.7818455	-0.2181545
155988	2.743037	-0.256963
156004	2.7457595	-0.2542405
156021	2.7486625	-0.2513375
156038	2.726896	-0.273104
156054	2.777919	-0.222081
156071	2.7474605	-0.2525395
156088	2.7755355	-0.2244645
156104	2.775815	-0.224185
156121	2.7868695	-0.2131305
156138	2.7701255	-0.2298745
156154	2.754681	-0.245319
156171	2.768422	-0.231578
156188	2.7682525	-0.2317475
156204	2.763103	-0.236897
156221	2.778633	-0.221367
156238	2.7513855	-0.2486145
156254	2.7648875	-0.2351125
156271	2.7994205	-0.2005795
156287	2.7782185	-0.2217815
156304	2.7670375	-0.2329625
156321	2.7707235	-0.2292765
156337	2.7935435	-0.2064565
156354	2.7948445	-0.2051555
156371	2.8018275	-0.1981725
156387	2.771291	-0.228709
156404	2.7771785	-0.2228215
156421	2.7894605	-0.2105395
156437	2.791853	-0.208147
156454	2.804068	-0.195932
156471	2.8034845	-0.1965155
156487	2.8074405	-0.1925595
156504	2.8328885	-0.1671115
156521	2.8160865	-0.1839135
156537	2.8152215	-0.1847785
156554	2.832149	-0.167851
156571	2.81561	-0.18439
156587	2.8506505	-0.1493495
156604	2.8389315	-0.1610685
156621	2.7714515	-0.2285485
156637	2.7655	-0.2345
156654	2.829604	-0.170396
156671	2.851217	-0.148783
156687	2.8504115	-0.1495885
156704	2.8592635	-0.1407365
156721	2.849058	-0.150942
156737	2.8528885	-0.1471115
156754	2.8726545	-0.1273455
156771	2.865809	-0.134191
156787	2.857203	-0.142797
156804	2.8557925	-0.1442075
156820	2.86699	-0.13301
156837	2.8743975	-0.1256025
156854	2.8592345	-0.1407655
156870	2.860155	-0.139845
156887	2.859913	-0.140087
156904	2.8599975	-0.1400025
156920	2.857404	-0.142596
156937	2.85138	-0.14862
156954	2.869281	-0.130719
156970	2.869446	-0.130554
156987	2.878636	-0.121364
157004	2.883123	-0.116877
157020	2.9297515	-0.0702485
157037	2.900217	-0.099783
157054	2.858643	-0.141357
157070	2.869145	-0.130855
157087	2.884105	-0.115895
157104	2.9203935	-0.0796065
157120	2.905987	-0.094013
157137	2.9008305	-0.0991695
157154	2.903292	-0.096708
157170	2.872957	-0.127043
157187	2.8997045	-0.1002955
157203	2.894906	-0.105094
157220	2.893842	-0.106158
157237	2.9010755	-0.0989245
157254	2.920896	-0.079104
157270	2.9281625	-0.0718375
157287	2.88018	-0.11982
157303	2.8736165	-0.1263835
157320	2.8382975	-0.1617025
