timestamp	pupil size	adjusted pupil size
26286	2.9575325	-2.0424675
26303	3.0509125	-1.9490875
26319	3.168704	-1.831296
26336	3.099433	-1.900567
26353	3.0882805	-1.9117195
26369	3.047298	-1.952702
26386	3.0349265	-1.9650735
26403	3.10726	-1.89274
26419	3.0488035	-1.9511965
26436	3.0691385	-1.9308615
26452	3.0193615	-1.9806385
26469	2.9563955	-2.0436045
26486	2.9444195	-2.0555805
26502	3.0222515	-1.9777485
26519	3.0096245	-1.9903755
26536	3.018063	-1.981937
26552	3.0065315	-1.9934685
26569	3.0071655	-1.9928345
26586	3.008768	-1.991232
26602	2.9584525	-2.0415475
26619	2.938876	-2.061124
26636	2.970546	-2.029454
26652	2.994267	-2.005733
26669	2.9441955	-2.0558045
26686	2.852257	-2.147743
26702	3.011231	-1.988769
26719	3.012565	-1.987435
26736	2.951745	-2.048255
26752	2.9942145	-2.0057855
26769	2.949962	-2.050038
26786	3.0219085	-1.9780915
26802	3.061095	-1.938905
26819	3.009935	-1.990065
26836	2.976131	-2.023869
26852	2.9804375	-2.0195625
26869	3.000464	-1.999536
26886	2.9814735	-2.0185265
26902	3.118437	-1.881563
26919	3.049828	-1.950172
26936	2.951367	-2.048633
26952	2.991512	-2.008488
26969	2.9607435	-2.0392565
26985	2.9570435	-2.0429565
27002	3.0608315	-1.9391685
27019	3.055605	-1.944395
27035	3.1025215	-1.8974785
27052	3.109242	-1.890758
27069	3.1405735	-1.8594265
27085	3.219944	-1.780056
27102	3.130669	-1.869331
27119	3.214152	-1.785848
27135	3.203955	-1.796045
27152	3.216155	-1.783845
27169	3.161138	-1.838862
27185	3.1503965	-1.8496035
27202	3.153112	-1.846888
27219	3.1778085	-1.8221915
27235	3.1420875	-1.8579125
27252	3.174478	-1.825522
27269	3.095489	-1.904511
27285	3.1278725	-1.8721275
27302	3.162118	-1.837882
27318	3.178413	-1.821587
27335	3.1968235	-1.8031765
27352	3.176768	-1.823232
27368	3.2013285	-1.7986715
27385	3.2124415	-1.7875585
27402	3.1881585	-1.8118415
27418	3.1739675	-1.8260325
27435	3.205934	-1.794066
27452	3.1577145	-1.8422855
27468	3.134981	-1.865019
27485	3.204347	-1.795653
27502	3.1635875	-1.8364125
27518	3.26297	-1.73703
27535	3.149957	-1.850043
27552	3.212698	-1.787302
27568	3.2185315	-1.7814685
27585	3.165059	-1.834941
27602	3.148022	-1.851978
27618	3.1574255	-1.8425745
27635	3.133831	-1.866169
27652	3.0691695	-1.9308305
27668	3.1075115	-1.8924885
27685	3.111824	-1.888176
27702	3.1637565	-1.8362435
27718	3.142038	-1.857962
27735	3.003269	-1.996731
27752	3.094195	-1.905805
27768	3.132851	-1.867149
27785	3.190449	-1.809551
27801	3.11156	-1.88844
27818	3.080638	-1.919362
27835	3.1275385	-1.8724615
27851	3.1022775	-1.8977225
27868	3.1002705	-1.8997295
27885	3.140129	-1.859871
27901	3.147506	-1.852494
27918	3.0961765	-1.9038235
27935	3.097474	-1.902526
27951	3.1100215	-1.8899785
27968	3.0363965	-1.9636035
27985	3.1146115	-1.8853885
28001	3.1089295	-1.8910705
28018	3.114028	-1.885972
28035	3.098699	-1.901301
28051	3.10724	-1.89276
28068	3.1246485	-1.8753515
28085	3.1135655	-1.8864345
28101	3.154934	-1.845066
28118	3.131847	-1.868153
28135	3.1296525	-1.8703475
28151	3.1592755	-1.8407245
28168	3.1324195	-1.8675805
28185	3.1717385	-1.8282615
28201	3.060684	-1.939316
28218	3.042835	-1.957165
28235	3.119161	-1.880839
28251	3.1410025	-1.8589975
28268	3.1105595	-1.8894405
28285	3.032753	-1.967247
28301	3.0049035	-1.9950965
28318	3.0776555	-1.9223445
28334	3.078382	-1.921618
28351	3.07882	-1.92118
28368	3.048606	-1.951394
28384	3.104498	-1.895502
28401	3.073045	-1.926955
28418	3.1577705	-1.8422295
28434	3.135073	-1.864927
28451	3.065646	-1.934354
28468	3.031357	-1.968643
28484	3.090771	-1.909229
28501	3.0408715	-1.9591285
28518	3.1217355	-1.8782645
28534	3.1384725	-1.8615275
28551	3.1050055	-1.8949945
28568	3.16954	-1.83046
28584	3.11593	-1.88407
28601	3.10785	-1.89215
28618	3.1718605	-1.8281395
28634	3.08525	-1.91475
28651	3.039522	-1.960478
28668	3.1017845	-1.8982155
28684	3.1669675	-1.8330325
28701	3.1400165	-1.8599835
28718	3.1198695	-1.8801305
28734	3.115623	-1.884377
28751	3.1641635	-1.8358365
28768	3.0800465	-1.9199535
28784	3.114843	-1.885157
28801	3.1406345	-1.8593655
28818	3.081312	-1.918688
28834	3.105015	-1.894985
28851	3.1365325	-1.8634675
28867	3.134406	-1.865594
28884	3.114164	-1.885836
28901	3.0887255	-1.9112745
28917	3.1049815	-1.8950185
28934	3.0543305	-1.9456695
28951	3.1173185	-1.8826815
28967	3.110743	-1.889257
28984	3.164799	-1.835201
29001	3.0453305	-1.9546695
29017	3.146685	-1.853315
29034	3.0746255	-1.9253745
29051	3.1186715	-1.8813285
29067	3.1361755	-1.8638245
29084	3.121727	-1.878273
29101	3.092009	-1.907991
29117	3.061859	-1.938141
29134	3.143777	-1.856223
29151	3.103165	-1.896835
29167	3.0722295	-1.9277705
29184	3.0915725	-1.9084275
29201	3.1376635	-1.8623365
29217	3.168799	-1.831201
29234	3.198182	-1.801818
29251	3.1394495	-1.8605505
29267	3.078116	-1.921884
29284	3.0856135	-1.9143865
29301	3.058571	-1.941429
29317	3.064989	-1.935011
29334	3.113542	-1.886458
29351	3.109023	-1.890977
29367	3.0696225	-1.9303775
29384	3.093124	-1.906876
29400	3.1080315	-1.8919685
29417	3.086611	-1.913389
29434	3.1001215	-1.8998785
29450	3.1115515	-1.8884485
29467	3.057664	-1.942336
29484	3.0194515	-1.9805485
29500	3.0216265	-1.9783735
29517	3.124262	-1.875738
29534	3.029742	-1.970258
29550	3.0533545	-1.9466455
29567	3.0179935	-1.9820065
29584	3.0504255	-1.9495745
29600	3.0275945	-1.9724055
29617	3.092389	-1.907611
29634	3.0614225	-1.9385775
29650	3.0324795	-1.9675205
29667	3.0232665	-1.9767335
29684	2.982467	-2.017533
29700	3.0001205	-1.9998795
29717	3.0468065	-1.9531935
29733	3.0863035	-1.9136965
29750	2.985702	-2.014298
29767	3.042738	-1.957262
29783	3.190307	-1.809693
29800	3.018585	-1.981415
29817	3.100844	-1.899156
29833	3.0437395	-1.9562605
29850	3.18074	-1.81926
29867	3.10995	-1.89005
29883	3.066733	-1.933267
29900	2.9779035	-2.0220965
29917	2.9717255	-2.0282745
29933	3.0433	-1.9567
29950	3.101272	-1.898728
29967	3.191831	-1.808169
29983	3.1164715	-1.8835285
30000	3.1316895	-1.8683105
30017	3.069249	-1.930751
30033	3.031184	-1.968816
30050	3.1213345	-1.8786655
30067	3.215262	-1.784738
30083	3.0367305	-1.9632695
30100	3.073002	-1.926998
30117	3.0913745	-1.9086255
30133	3.0574505	-1.9425495
30150	3.066281	-1.933719
30167	3.139589	-1.860411
30183	3.003721	-1.996279
30200	3.0963805	-1.9036195
30217	3.039916	-1.960084
30233	3.1449355	-1.8550645
30250	3.1240165	-1.8759835
30266	3.12889	-1.87111
30283	3.094916	-1.905084
30300	3.1086255	-1.8913745
30316	3.0946365	-1.9053635
30333	3.095763	-1.904237
30350	3.138453	-1.861547
30366	3.1197005	-1.8802995
30383	3.1768395	-1.8231605
30400	3.065341	-1.934659
30416	3.127296	-1.872704
30433	3.094932	-1.905068
30450	3.0887675	-1.9112325
30466	3.018094	-1.981906
30483	3.033447	-1.966553
30500	3.125757	-1.874243
30516	3.112106	-1.887894
30533	3.075799	-1.924201
30550	3.0873615	-1.9126385
30566	2.9958925	-2.0041075
30583	3.05177	-1.94823
30600	3.237206	-1.762794
30616	3.0985665	-1.9014335
30633	3.0151345	-1.9848655
30650	2.928336	-2.071664
30666	3.1099815	-1.8900185
30683	3.151692	-1.848308
30700	3.04327	-1.95673
30716	3.0504105	-1.9495895
30733	3.050747	-1.949253
30750	3.051754	-1.948246
30766	3.0928955	-1.9071045
30783	3.05055	-1.94945
30799	3.1011085	-1.8988915
30816	3.1261815	-1.8738185
30833	3.0603625	-1.9396375
30849	3.100735	-1.899265
30866	3.112171	-1.887829
30883	3.1140345	-1.8859655
30899	3.1177745	-1.8822255
30916	3.118362	-1.881638
30933	3.1224655	-1.8775345
30949	3.166306	-1.833694
30966	3.0919255	-1.9080745
30983	3.132566	-1.867434
30999	3.0871735	-1.9128265
31016	3.1016945	-1.8983055
31033	3.1952365	-1.8047635
31049	3.119518	-1.880482
31066	3.211503	-1.788497
31083	3.169806	-1.830194
31099	3.122166	-1.877834
31116	3.1864735	-1.8135265
31133	3.1560895	-1.8439105
31149	3.1510635	-1.8489365
31166	3.2219065	-1.7780935
31183	3.176493	-1.823507
31199	3.30201	-1.69799
31216	3.218004	-1.781996
31233	3.1796915	-1.8203085
31249	3.1787005	-1.8212995
31266	3.183116	-1.816884
31283	3.2422635	-1.7577365
31299	3.2136565	-1.7863435
31316	3.165221	-1.834779
31332	3.213793	-1.786207
31349	3.2668665	-1.7331335
31366	3.2351795	-1.7648205
31382	3.215312	-1.784688
31399	3.260316	-1.739684
31416	3.1738775	-1.8261225
31432	3.1789855	-1.8210145
31449	3.223209	-1.776791
31466	3.238689	-1.761311
31482	3.108471	-1.891529
31499	3.2502105	-1.7497895
31516	3.203781	-1.796219
31532	3.210023	-1.789977
31549	3.158443	-1.841557
31566	3.1829285	-1.8170715
31582	3.2389535	-1.7610465
31599	3.1823735	-1.8176265
31616	3.1693555	-1.8306445
31632	3.1648865	-1.8351135
31649	3.169242	-1.830758
31665	3.187639	-1.812361
31682	3.1755505	-1.8244495
31699	3.090241	-1.909759
31715	3.1277325	-1.8722675
31732	3.1479315	-1.8520685
31749	3.115763	-1.884237
31765	3.206161	-1.793839
31782	3.133634	-1.866366
31799	3.0838355	-1.9161645
31815	3.131163	-1.868837
31832	3.150998	-1.849002
31849	3.1349345	-1.8650655
31865	3.1823715	-1.8176285
31882	3.064986	-1.935014
31899	3.0745035	-1.9254965
31915	3.127941	-1.872059
31932	3.1185465	-1.8814535
31949	3.0377055	-1.9622945
31965	3.1439905	-1.8560095
31982	3.1239715	-1.8760285
31999	3.08757	-1.91243
32015	3.0823015	-1.9176985
32032	3.1194555	-1.8805445
32049	3.134208	-1.865792
32065	3.1817445	-1.8182555
32082	3.087155	-1.912845
32099	3.1685565	-1.8314435
32115	3.1949915	-1.8050085
32132	3.201666	-1.798334
32148	3.224398	-1.775602
32165	3.187131	-1.812869
32182	3.1305005	-1.8694995
32198	3.1647625	-1.8352375
32215	3.1254705	-1.8745295
32232	3.2199485	-1.7800515
32248	3.2555085	-1.7444915
32265	3.1838515	-1.8161485
32282	3.169284	-1.830716
32298	3.182675	-1.817325
32315	3.1473395	-1.8526605
32332	3.173921	-1.826079
32348	3.2255575	-1.7744425
32365	3.2196305	-1.7803695
32382	3.197782	-1.802218
32398	3.176016	-1.823984
32415	3.208134	-1.791866
32432	3.221865	-1.778135
32448	3.237658	-1.762342
32465	3.2022035	-1.7977965
32482	3.212033	-1.787967
32498	3.1804645	-1.8195355
32515	3.17869	-1.82131
32532	3.236125	-1.763875
32548	3.248569	-1.751431
32565	3.1674535	-1.8325465
32582	3.1806765	-1.8193235
32598	3.2007265	-1.7992735
32615	3.2275015	-1.7724985
32632	3.2368765	-1.7631235
32648	3.211483	-1.788517
32665	3.2632195	-1.7367805
32681	3.253445	-1.746555
32698	3.2427495	-1.7572505
32715	3.249995	-1.750005
32731	3.217828	-1.782172
32748	3.2278295	-1.7721705
32765	3.2156515	-1.7843485
32781	3.242617	-1.757383
32798	3.219386	-1.780614
32815	3.2667715	-1.7332285
32831	3.265412	-1.734588
32848	3.222344	-1.777656
32865	3.2327765	-1.7672235
32881	3.182797	-1.817203
32898	3.2791085	-1.7208915
32915	3.235849	-1.764151
32931	3.2697875	-1.7302125
32948	3.2629625	-1.7370375
32965	3.227561	-1.772439
32981	3.2344245	-1.7655755
32998	3.1910405	-1.8089595
33015	3.2533375	-1.7466625
33031	3.2769865	-1.7230135
33048	3.2548125	-1.7451875
33065	3.2541435	-1.7458565
33081	3.23698	-1.76302
33098	3.273749	-1.726251
33115	3.2473265	-1.7526735
33131	3.318589	-1.681411
33148	3.270757	-1.729243
33165	3.281749	-1.718251
33181	3.324223	-1.675777
33198	3.2682505	-1.7317495
33214	3.2919045	-1.7080955
33231	3.2727635	-1.7272365
33248	3.332156	-1.667844
33264	3.2834425	-1.7165575
33281	3.310041	-1.689959
33298	3.2844005	-1.7155995
33314	3.2813645	-1.7186355
33331	3.316178	-1.683822
33348	3.327957	-1.672043
33364	3.329719	-1.670281
33381	3.312076	-1.687924
33398	3.304948	-1.695052
33414	3.319646	-1.680354
33431	3.341168	-1.658832
33448	3.339183	-1.660817
33464	3.283996	-1.716004
33481	3.2782805	-1.7217195
33498	3.296529	-1.703471
33514	3.292025	-1.707975
33531	3.280604	-1.719396
33548	3.295373	-1.704627
33564	3.28998	-1.71002
33581	3.256287	-1.743713
33598	3.271686	-1.728314
33614	3.2720305	-1.7279695
33631	3.243385	-1.756615
33648	3.3089775	-1.6910225
33664	3.2759415	-1.7240585
33681	3.293927	-1.706073
33698	3.2927555	-1.7072445
33714	3.28249	-1.71751
33731	3.2751735	-1.7248265
33747	3.3644095	-1.6355905
33764	3.2789295	-1.7210705
33781	3.323086	-1.676914
33797	3.338737	-1.661263
33814	3.31333	-1.68667
33831	3.3511	-1.6489
33847	3.3169945	-1.6830055
33864	3.3801515	-1.6198485
33881	3.3098945	-1.6901055
33897	3.2764105	-1.7235895
33914	3.307012	-1.692988
33931	3.2506035	-1.7493965
33947	3.2397985	-1.7602015
33964	3.235514	-1.764486
33981	3.321127	-1.678873
33997	3.3006975	-1.6993025
34014	3.2906545	-1.7093455
34031	3.2503705	-1.7496295
34047	3.2220865	-1.7779135
34064	3.2380495	-1.7619505
34081	3.209492	-1.790508
34097	3.1894675	-1.8105325
34114	3.232968	-1.767032
34131	3.2335155	-1.7664845
34147	3.2752625	-1.7247375
34164	3.2721745	-1.7278255
34180	3.275427	-1.724573
34197	3.2421385	-1.7578615
34214	3.293759	-1.706241
34230	3.27405	-1.72595
34247	3.296951	-1.703049
34264	3.2530175	-1.7469825
34280	3.2692755	-1.7307245
34297	3.322084	-1.677916
34314	3.323637	-1.676363
34330	3.3061715	-1.6938285
34347	3.2931825	-1.7068175
34364	3.2896675	-1.7103325
34380	3.3630095	-1.6369905
34397	3.3555345	-1.6444655
34414	3.3623985	-1.6376015
34430	3.3347865	-1.6652135
34447	3.319665	-1.680335
34464	3.334284	-1.665716
34480	3.2928475	-1.7071525
34497	3.304147	-1.695853
34514	3.3174145	-1.6825855
34530	3.3597785	-1.6402215
34547	3.3114615	-1.6885385
34564	3.3122875	-1.6877125
34580	3.3644345	-1.6355655
34597	3.323731	-1.676269
34613	3.368698	-1.631302
34630	3.354027	-1.645973
34647	3.3681535	-1.6318465
34663	3.4358865	-1.5641135
34680	3.4212025	-1.5787975
34697	3.3803105	-1.6196895
34713	3.39855	-1.60145
34730	3.4503485	-1.5496515
34747	3.377379	-1.622621
34763	3.405867	-1.594133
34780	3.4387195	-1.5612805
34797	3.4351445	-1.5648555
34813	3.390415	-1.609585
34830	3.4536985	-1.5463015
34847	3.4443435	-1.5556565
34863	3.4574135	-1.5425865
34880	3.4336955	-1.5663045
34897	3.470817	-1.529183
34913	3.4639875	-1.5360125
34930	3.4395365	-1.5604635
34947	3.4540435	-1.5459565
34963	3.464507	-1.535493
34980	3.4569695	-1.5430305
34997	3.4313245	-1.5686755
35013	3.4363105	-1.5636895
35030	3.459898	-1.540102
35047	3.440495	-1.559505
35063	3.42179	-1.57821
35080	3.422367	-1.577633
35097	3.426944	-1.573056
35113	3.420065	-1.579935
35130	3.4390365	-1.5609635
35146	3.410539	-1.589461
35163	3.4253365	-1.5746635
35180	3.396386	-1.603614
35196	3.4006135	-1.5993865
35213	3.405458	-1.594542
35230	3.4048815	-1.5951185
35246	3.38911	-1.61089
35263	3.429084	-1.570916
35280	3.3911045	-1.6088955
35296	3.3560085	-1.6439915
35313	3.4062245	-1.5937755
35330	3.4225585	-1.5774415
35346	3.3720755	-1.6279245
35363	3.408855	-1.591145
35380	3.406493	-1.593507
35396	3.406257	-1.593743
35413	3.3931255	-1.6068745
35430	3.4249905	-1.5750095
35446	3.4398365	-1.5601635
35463	3.434129	-1.565871
35480	3.392559	-1.607441
35496	3.437091	-1.562909
35513	3.435649	-1.564351
35530	3.399572	-1.600428
35546	3.4246805	-1.5753195
35563	3.402931	-1.597069
35580	3.3804715	-1.6195285
35596	3.383831	-1.616169
35613	3.361399	-1.638601
35630	3.381944	-1.618056
35646	3.3659325	-1.6340675
35663	3.36359	-1.63641
35679	3.3758365	-1.6241635
35696	3.310519	-1.689481
35713	3.3480445	-1.6519555
35729	3.348632	-1.651368
35746	3.3228125	-1.6771875
35763	3.31073	-1.68927
35779	3.371332	-1.628668
35796	3.360468	-1.639532
35813	3.37028	-1.62972
35829	3.35313	-1.64687
35846	3.3026545	-1.6973455
35863	3.3241415	-1.6758585
35879	3.297451	-1.702549
35896	3.310662	-1.689338
35913	3.2832535	-1.7167465
35929	3.345811	-1.654189
35946	3.4078195	-1.5921805
35963	3.3179335	-1.6820665
35979	3.290286	-1.709714
35996	3.3411575	-1.6588425
36013	3.3446535	-1.6553465
36029	3.323066	-1.676934
36046	3.3423965	-1.6576035
36063	3.3344025	-1.6655975
36079	3.3344725	-1.6655275
36096	3.305912	-1.694088
36113	3.3073655	-1.6926345
36129	3.2854725	-1.7145275
36146	3.3041225	-1.6958775
36163	3.3180765	-1.6819235
36179	3.315269	-1.684731
36196	3.2865705	-1.7134295
36212	3.305651	-1.694349
36229	3.340288	-1.659712
36246	3.2828545	-1.7171455
36262	3.3384675	-1.6615325
36279	3.307977	-1.692023
36296	3.286896	-1.713104
36312	3.3212855	-1.6787145
36329	3.3612135	-1.6387865
36346	3.3253095	-1.6746905
36362	3.28359	-1.71641
36379	3.308613	-1.691387
36396	3.311606	-1.688394
36412	3.305883	-1.694117
36429	3.286323	-1.713677
36446	3.2679845	-1.7320155
36462	3.268158	-1.731842
36479	3.2837755	-1.7162245
36496	3.2892705	-1.7107295
36512	3.331788	-1.668212
36529	3.2783805	-1.7216195
36546	3.3522915	-1.6477085
36562	3.288257	-1.711743
36579	3.2613815	-1.7386185
36596	3.2744705	-1.7255295
36612	3.267061	-1.732939
36629	3.2791265	-1.7208735
36646	3.3020285	-1.6979715
36662	3.262562	-1.737438
36679	3.215124	-1.784876
36695	3.260578	-1.739422
36712	3.255969	-1.744031
36729	3.2685185	-1.7314815
36745	3.211699	-1.788301
36762	3.2396445	-1.7603555
36779	3.237567	-1.762433
36795	3.2560135	-1.7439865
36812	3.229507	-1.770493
36829	3.280769	-1.719231
36845	3.266818	-1.733182
36862	3.2267485	-1.7732515
36879	3.226794	-1.773206
36895	3.25091	-1.74909
36912	3.2631	-1.7369
36929	3.219102	-1.780898
36945	3.2487205	-1.7512795
36962	3.273057	-1.726943
36979	3.2070905	-1.7929095
36995	3.202119	-1.797881
37012	3.221345	-1.778655
37028	3.2028995	-1.7971005
37045	3.193291	-1.806709
37062	3.2135775	-1.7864225
37078	3.1864795	-1.8135205
37095	3.237069	-1.762931
37112	3.21215	-1.78785
37128	3.2043515	-1.7956485
37145	3.215896	-1.784104
37162	3.26658	-1.73342
37179	3.221906	-1.778094
37195	3.2287885	-1.7712115
37212	3.1956705	-1.8043295
37228	3.2013045	-1.7986955
37245	3.203449	-1.796551
37262	3.2038835	-1.7961165
37278	3.163622	-1.836378
37295	3.2095825	-1.7904175
37312	3.159227	-1.840773
37328	3.180459	-1.819541
37345	3.168171	-1.831829
37362	3.2083595	-1.7916405
37378	3.1946935	-1.8053065
37395	3.2055645	-1.7944355
37412	3.2223925	-1.7776075
37428	3.186507	-1.813493
37445	3.198821	-1.801179
37462	3.2022185	-1.7977815
37478	3.1908565	-1.8091435
37495	3.232776	-1.767224
37512	3.2163315	-1.7836685
37528	3.2322395	-1.7677605
37545	3.1978	-1.8022
37561	3.123095	-1.876905
37578	3.145087	-1.854913
37595	3.1442985	-1.8557015
37611	3.1577375	-1.8422625
37628	3.1810815	-1.8189185
37645	3.1682935	-1.8317065
37661	3.1426355	-1.8573645
37678	3.0971035	-1.9028965
37695	3.1256905	-1.8743095
37711	3.138277	-1.861723
37728	3.1043455	-1.8956545
37745	3.082966	-1.917034
37761	3.1012785	-1.8987215
37778	3.201062	-1.798938
37795	3.187201	-1.812799
37811	3.103704	-1.896296
37828	3.187996	-1.812004
37845	3.0533935	-1.9466065
37861	3.1980295	-1.8019705
37878	3.186225	-1.813775
37895	3.0693905	-1.9306095
37911	3.1360845	-1.8639155
37928	3.1657205	-1.8342795
37945	3.128354	-1.871646
37961	3.163801	-1.836199
37978	3.155117	-1.844883
37995	3.1999305	-1.8000695
38011	3.104032	-1.895968
38028	3.120961	-1.879039
38045	3.156807	-1.843193
38061	3.1800935	-1.8199065
38078	3.144281	-1.855719
38094	3.1046665	-1.8953335
38111	3.1237725	-1.8762275
38128	3.1366795	-1.8633205
38144	3.1727795	-1.8272205
38161	3.058773	-1.941227
38178	3.174169	-1.825831
38194	2.971174	-2.028826
38211	3.104937	-1.895063
38228	3.09922	-1.90078
38244	3.1146575	-1.8853425
38261	3.1232935	-1.8767065
38278	3.108389	-1.891611
38294	3.1071265	-1.8928735
38311	3.111908	-1.888092
38328	3.136436	-1.863564
38344	3.051625	-1.948375
38361	3.046261	-1.953739
38378	3.07999	-1.92001
38394	3.090183	-1.909817
38411	3.0624665	-1.9375335
38428	3.0535365	-1.9464635
38444	3.145503	-1.854497
38461	3.1934125	-1.8065875
38478	3.040316	-1.959684
38494	3.179564	-1.820436
38511	3.0378935	-1.9621065
38528	3.138089	-1.861911
38544	3.0472825	-1.9527175
38561	3.047911	-1.952089
38578	3.0732455	-1.9267545
38594	3.109772	-1.890228
38611	3.0569735	-1.9430265
38627	3.1064315	-1.8935685
38644	3.120487	-1.879513
38661	3.141902	-1.858098
38677	3.110244	-1.889756
38694	3.1333885	-1.8666115
38711	3.1156215	-1.8843785
38727	3.1044315	-1.8955685
38744	3.112554	-1.887446
38761	3.131715	-1.868285
38777	3.131874	-1.868126
38794	3.1801955	-1.8198045
38811	3.164436	-1.835564
38827	3.1485775	-1.8514225
38844	3.1128955	-1.8871045
38861	3.1985555	-1.8014445
38877	3.1355655	-1.8644345
38894	3.144003	-1.855997
38911	3.1364555	-1.8635445
38927	3.154415	-1.845585
38944	3.2076265	-1.7923735
38961	3.225964	-1.774036
38977	3.2502285	-1.7497715
38994	3.1447085	-1.8552915
39011	3.155799	-1.844201
39027	3.2317065	-1.7682935
39044	3.1853435	-1.8146565
39061	3.1483195	-1.8516805
39077	3.136769	-1.863231
39094	3.161182	-1.838818
39111	3.129687	-1.870313
39127	3.212025	-1.787975
39144	3.160143	-1.839857
39160	3.227304	-1.772696
39177	3.071447	-1.928553
39194	3.1235485	-1.8764515
39210	3.1953945	-1.8046055
39227	3.0699035	-1.9300965
39244	3.0871465	-1.9128535
39260	3.171515	-1.828485
39277	3.0968445	-1.9031555
39294	3.1418865	-1.8581135
39310	3.118803	-1.881197
39327	3.188155	-1.811845
39344	3.200635	-1.799365
39360	3.1549865	-1.8450135
39377	3.1348965	-1.8651035
39394	3.146118	-1.853882
39410	3.133441	-1.866559
39427	3.171536	-1.828464
39444	3.143782	-1.856218
39460	3.144906	-1.855094
39477	3.118684	-1.881316
39493	3.161225	-1.838775
39510	3.159683	-1.840317
39527	3.120697	-1.879303
39543	3.1364205	-1.8635795
39560	3.147762	-1.852238
39577	3.07141	-1.92859
39593	3.143331	-1.856669
39610	3.054017	-1.945983
39627	3.13604	-1.86396
39643	3.122747	-1.877253
39660	3.089669	-1.910331
39677	3.1104685	-1.8895315
39693	3.1428315	-1.8571685
