timestamp	pupil size	adjusted pupil size
1027652	2.98024	-1.01976
1027669	2.945038	-1.054962
1027686	2.950858	-1.049142
1027702	2.9482795	-1.0517205
1027719	2.9294045	-1.0705955
1027736	2.9547315	-1.0452685
1027752	2.9458255	-1.0541745
1027769	2.9440245	-1.0559755
1027786	2.9426115	-1.0573885
1027802	2.9496245	-1.0503755
1027819	2.931568	-1.068432
1027836	2.94608	-1.05392
1027852	2.947892	-1.052108
1027869	2.9180795	-1.0819205
1027885	2.9251625	-1.0748375
1027919	2.9413865	-1.0586135
1027935	2.9275155	-1.0724845
1027952	2.9190685	-1.0809315
1027969	2.949235	-1.050765
1027985	2.978875	-1.021125
1028002	3.0075435	-0.9924565
1028019	2.9892095	-1.0107905
1028035	2.9652585	-1.0347415
1028052	2.985358	-1.014642
1028069	2.921006	-1.078994
1028085	2.8830415	-1.1169585
1028119	2.9592885	-1.0407115
1028135	2.9684875	-1.0315125
1028152	2.966839	-1.033161
1028169	2.98221	-1.01779
1028185	2.9632705	-1.0367295
1028202	2.965412	-1.034588
1028219	2.950718	-1.049282
1028235	2.9779215	-1.0220785
1028252	2.965737	-1.034263
1028269	2.9676435	-1.0323565
1028285	2.9745215	-1.0254785
1028302	2.9490695	-1.0509305
1028319	2.9711735	-1.0288265
1028335	2.9636315	-1.0363685
1028352	2.989192	-1.010808
1028368	2.9570905	-1.0429095
1028385	2.9596575	-1.0403425
1028402	2.9928305	-1.0071695
1028418	2.9667495	-1.0332505
1028435	2.9444925	-1.0555075
1028452	2.964363	-1.035637
1028468	2.9659565	-1.0340435
1028485	2.978868	-1.021132
1028502	2.967187	-1.032813
1028518	2.9395475	-1.0604525
1028535	2.93903	-1.06097
1028552	2.960627	-1.039373
1028568	2.938266	-1.061734
1028585	2.9173535	-1.0826465
1028602	2.9320945	-1.0679055
1028635	2.9413385	-1.0586615
1028652	2.9360935	-1.0639065
1028668	2.919569	-1.080431
1028685	2.912513	-1.087487
1028702	2.9276335	-1.0723665
1028718	2.9116225	-1.0883775
1028735	2.9161465	-1.0838535
1028751	2.921835	-1.078165
1028768	2.9051385	-1.0948615
1028785	2.9008825	-1.0991175
1028801	2.9045885	-1.0954115
1028818	2.9031235	-1.0968765
1028835	2.904087	-1.095913
1028851	2.9049655	-1.0950345
1028868	2.9030875	-1.0969125
1028885	2.9177245	-1.0822755
1028901	2.924373	-1.075627
1028918	2.932807	-1.067193
1028935	2.9198505	-1.0801495
1028951	2.9172265	-1.0827735
1028968	2.9148575	-1.0851425
1028985	2.8999355	-1.1000645
1029001	2.9205655	-1.0794345
1029018	2.927089	-1.072911
1029035	2.9089105	-1.0910895
1029051	2.914313	-1.085687
1029068	2.9236485	-1.0763515
1029085	2.894432	-1.105568
1029101	2.8967635	-1.1032365
1029118	2.9265495	-1.0734505
1029135	2.90712	-1.09288
1029151	2.9170695	-1.0829305
1029168	2.924914	-1.075086
1029185	2.920946	-1.079054
1029201	2.917951	-1.082049
1029218	2.9227405	-1.0772595
1029234	2.923519	-1.076481
1029251	2.8936125	-1.1063875
1029268	2.912087	-1.087913
1029284	2.959329	-1.040671
1029301	2.9649315	-1.0350685
1029318	2.964823	-1.035177
1029334	2.9332125	-1.0667875
1029351	2.786986	-1.213014
1029368	2.7536195	-1.2463805
1029384	2.847118	-1.152882
1029401	2.936664	-1.063336
1029418	2.9484145	-1.0515855
1029434	2.96202	-1.03798
1029451	2.947078	-1.052922
1029468	2.919036	-1.080964
1029484	2.9523605	-1.0476395
1029501	2.9396465	-1.0603535
1029518	2.928229	-1.071771
1029534	2.932485	-1.067515
1029551	2.92877	-1.07123
1029568	2.9016185	-1.0983815
1029584	2.9171	-1.0829
1029601	2.888557	-1.111443
1029618	2.788822	-1.211178
1029634	2.7511915	-1.2488085
1029668	2.91648	-1.08352
1029684	2.927571	-1.072429
1029701	2.866225	-1.133775
1029718	2.887736	-1.112264
1029734	2.8824485	-1.1175515
1029751	2.8830515	-1.1169485
1029767	2.861156	-1.138844
1029784	2.862666	-1.137334
1029801	2.85682	-1.14318
1029817	2.8644345	-1.1355655
1029834	2.8510025	-1.1489975
1029851	2.837943	-1.162057
1029867	2.881075	-1.118925
1029884	2.8620425	-1.1379575
1029901	2.8235795	-1.1764205
1029917	2.8319435	-1.1680565
1029934	2.8443095	-1.1556905
1029951	2.849585	-1.150415
1029967	2.847436	-1.152564
1029984	2.827542	-1.172458
1030001	2.8376435	-1.1623565
1030017	2.7926145	-1.2073855
1030034	2.792243	-1.207757
1030051	2.835687	-1.164313
1030067	2.8376235	-1.1623765
1030084	2.843398	-1.156602
1030101	2.826677	-1.173323
1030117	2.807812	-1.192188
1030134	2.827972	-1.172028
1030151	2.8054505	-1.1945495
1030167	2.805774	-1.194226
1030184	2.8171125	-1.1828875
1030201	2.8007495	-1.1992505
1030217	2.82347	-1.17653
1030234	2.826802	-1.173198
1030251	2.830061	-1.169939
1030267	2.8092485	-1.1907515
1030284	2.838411	-1.161589
1030300	2.83015	-1.16985
1030317	2.8092145	-1.1907855
1030334	2.811687	-1.188313
1030350	2.8122135	-1.1877865
1030367	2.8117145	-1.1882855
1030384	2.8292845	-1.1707155
1030400	2.8270855	-1.1729145
1030417	2.8373535	-1.1626465
1030434	2.8242625	-1.1757375
1030450	2.8291365	-1.1708635
1030467	2.8321475	-1.1678525
1030484	2.8421005	-1.1578995
1030500	2.854796	-1.145204
1030517	2.85618	-1.14382
1030534	2.847341	-1.152659
1030550	2.842503	-1.157497
1030567	2.7872335	-1.2127665
1030584	2.588996	-1.411004
1030600	2.480992	-1.519008
1030617	2.867715	-1.132285
1030634	2.868744	-1.131256
1030650	2.8694525	-1.1305475
1030667	2.8748775	-1.1251225
1030684	2.8745405	-1.1254595
1030700	2.8811225	-1.1188775
1030717	2.896893	-1.103107
1030734	2.903057	-1.096943
1030750	2.887969	-1.112031
1030767	2.8960655	-1.1039345
1030784	2.91575	-1.08425
1030800	2.94138	-1.05862
1030817	2.9087475	-1.0912525
1030833	2.9305115	-1.0694885
1030850	2.9099815	-1.0900185
1030867	2.927165	-1.072835
1030883	2.927626	-1.072374
1030900	2.864564	-1.135436
1030917	2.977788	-1.022212
1030933	2.928004	-1.071996
1030950	2.9372485	-1.0627515
1030967	2.9331285	-1.0668715
1030983	2.9187025	-1.0812975
1031000	2.908631	-1.091369
1031017	2.905788	-1.094212
1031033	2.903135	-1.096865
1031050	2.915879	-1.084121
1031067	2.924945	-1.075055
1031083	2.9459595	-1.0540405
1031100	2.9396755	-1.0603245
1031117	2.931064	-1.068936
1031133	2.9181465	-1.0818535
1031150	2.925345	-1.074655
1031167	2.8299515	-1.1700485
1031183	2.86425	-1.13575
1031217	2.942964	-1.057036
1031233	2.9173955	-1.0826045
1031250	2.9482785	-1.0517215
1031267	2.937	-1.063
1031283	2.8898895	-1.1101105
1031300	2.8945705	-1.1054295
1031317	2.898226	-1.101774
1031333	2.8777855	-1.1222145
1031350	2.909684	-1.090316
1031366	2.8893295	-1.1106705
1031383	2.8966415	-1.1033585
1031400	2.902011	-1.097989
1031416	2.9096905	-1.0903095
1031433	2.9125375	-1.0874625
1031450	2.8920115	-1.1079885
1031466	2.8917555	-1.1082445
1031483	2.902329	-1.097671
1031500	2.9075605	-1.0924395
1031516	2.933928	-1.066072
1031533	2.915298	-1.084702
1031550	2.897391	-1.102609
1031566	2.909842	-1.090158
1031583	2.9088835	-1.0911165
1031600	2.891007	-1.108993
1031616	2.9070895	-1.0929105
1031633	2.8894125	-1.1105875
1031650	2.8984585	-1.1015415
1031666	2.8642555	-1.1357445
1031683	2.8864345	-1.1135655
1031699	2.890239	-1.109761
1031716	2.8933875	-1.1066125
1031733	2.893939	-1.106061
1031749	2.8843695	-1.1156305
1031766	2.8847685	-1.1152315
1031783	2.878021	-1.121979
1031799	2.820602	-1.179398
1031816	2.861804	-1.138196
1031833	2.868961	-1.131039
1031849	2.8854375	-1.1145625
1031866	2.8580185	-1.1419815
1031883	2.885671	-1.114329
1031899	2.8790215	-1.1209785
1031916	2.844853	-1.155147
1031933	2.8637315	-1.1362685
1031949	2.8604865	-1.1395135
1031966	2.8658385	-1.1341615
1031983	2.8509495	-1.1490505
1031999	2.913823	-1.086177
1032016	2.890158	-1.109842
1032033	2.8863775	-1.1136225
1032049	2.881051	-1.118949
1032066	2.611591	-1.388409
1032083	2.615898	-1.384102
1032099	2.8779975	-1.1220025
1032116	2.8847555	-1.1152445
1032133	2.87774	-1.12226
1032149	2.8735335	-1.1264665
1032166	2.8718675	-1.1281325
1032183	2.936744	-1.063256
1032199	2.974125	-1.025875
1032216	2.997095	-1.002905
1032232	3.017636	-0.982364
1032249	2.961072	-1.038928
1032266	2.9411655	-1.0588345
1032282	2.942596	-1.057404
1032299	2.935299	-1.064701
1032316	2.924855	-1.075145
1032332	2.9069795	-1.0930205
1032349	2.926592	-1.073408
1032366	2.9050785	-1.0949215
1032382	2.843437	-1.156563
1032399	2.9247105	-1.0752895
1032416	2.90559	-1.09441
1032432	2.915569	-1.084431
1032449	2.9028265	-1.0971735
1032466	2.8888075	-1.1111925
1032482	2.9311825	-1.0688175
1032499	2.8999405	-1.1000595
1032516	2.894337	-1.105663
1032532	2.9092085	-1.0907915
1032549	2.908276	-1.091724
1032566	2.9273835	-1.0726165
1032582	2.9273535	-1.0726465
1032599	2.9095905	-1.0904095
1032616	2.930572	-1.069428
1032632	2.9478875	-1.0521125
1032649	2.925525	-1.074475
1032666	2.939746	-1.060254
1032682	2.9285705	-1.0714295
1032699	2.918696	-1.081304
1032716	2.9355195	-1.0644805
1032732	2.9248695	-1.0751305
1032749	2.9254005	-1.0745995
1032765	2.9301725	-1.0698275
1032782	2.9265445	-1.0734555
1032799	2.9096365	-1.0903635
1032815	2.9160045	-1.0839955
1032832	2.9143305	-1.0856695
1032849	2.910229	-1.089771
1032865	2.9052435	-1.0947565
1032882	2.9037185	-1.0962815
1032899	2.8957125	-1.1042875
1032915	2.896113	-1.103887
1032932	2.9024905	-1.0975095
1032949	2.884295	-1.115705
1032965	2.88076	-1.11924
1032982	2.8939775	-1.1060225
1032999	2.8885985	-1.1114015
1033015	2.8849705	-1.1150295
1033032	2.8866195	-1.1133805
1033049	2.88372	-1.11628
1033065	2.894508	-1.105492
1033082	2.9025295	-1.0974705
1033099	2.890481	-1.109519
1033115	2.895949	-1.104051
1033132	2.8854255	-1.1145745
1033149	2.876646	-1.123354
1033165	2.8957865	-1.1042135
1033182	2.8654995	-1.1345005
1033199	2.7489855	-1.2510145
1033215	2.766479	-1.233521
1033232	2.706514	-1.293486
1033248	2.8930445	-1.1069555
1033265	2.8863385	-1.1136615
1033282	2.9056825	-1.0943175
1033298	2.9025	-1.0975
1033315	2.903658	-1.096342
1033332	2.910835	-1.089165
1033348	2.920546	-1.079454
1033365	2.9091345	-1.0908655
1033382	2.9110725	-1.0889275
1033398	2.9160515	-1.0839485
1033415	2.7267215	-1.2732785
1033432	2.8331585	-1.1668415
1033448	2.81171	-1.18829
1033465	2.920119	-1.079881
1033482	2.891254	-1.108746
1033498	2.9013925	-1.0986075
1033515	2.909691	-1.090309
1033532	2.9070635	-1.0929365
1033548	2.8378355	-1.1621645
1033565	2.891718	-1.108282
1033582	2.894853	-1.105147
1033598	2.9165605	-1.0834395
1033615	2.889651	-1.110349
1033632	2.883912	-1.116088
1033648	2.878847	-1.121153
1033665	2.890022	-1.109978
1033682	2.893661	-1.106339
1033698	2.8100925	-1.1899075
1033715	2.8968735	-1.1031265
1033732	2.8326795	-1.1673205
1033748	2.880511	-1.119489
1033765	2.8618925	-1.1381075
1033781	2.896783	-1.103217
1033798	2.891662	-1.108338
1033815	2.9164705	-1.0835295
1033831	2.878833	-1.121167
1033848	2.9163585	-1.0836415
1033865	2.3540275	-1.6459725
1034081	2.9022245	-1.0977755
1034098	2.9530915	-1.0469085
1034115	2.933099	-1.066901
1034131	2.910009	-1.089991
1034148	2.953972	-1.046028
1034165	2.928245	-1.071755
1034181	2.905926	-1.094074
1034198	2.957377	-1.042623
1034215	2.9490785	-1.0509215
1034231	2.952363	-1.047637
1034248	2.950739	-1.049261
1034265	2.716412	-1.283588
1034281	2.7509355	-1.2490645
1034298	2.615748	-1.384252
1034314	2.9318795	-1.0681205
1034331	2.941639	-1.058361
1034348	2.920238	-1.079762
1034364	2.9186855	-1.0813145
1034381	2.8917405	-1.1082595
1034398	2.8710185	-1.1289815
1034414	2.9015785	-1.0984215
1034431	2.8787815	-1.1212185
1034448	2.89291	-1.10709
1034464	2.875131	-1.124869
1034481	2.891095	-1.108905
1034498	2.8831425	-1.1168575
1034514	2.858689	-1.141311
1034531	2.845842	-1.154158
1034548	2.8354385	-1.1645615
1034564	2.835813	-1.164187
1034581	2.8446395	-1.1553605
1034598	2.834112	-1.165888
1034614	2.8146795	-1.1853205
1034631	2.830204	-1.169796
1034647	2.84779	-1.15221
1034664	2.805236	-1.194764
1034681	2.8091235	-1.1908765
1034697	2.815778	-1.184222
1034714	2.803472	-1.196528
1034731	2.816732	-1.183268
1034747	2.7510695	-1.2489305
1034764	2.7889745	-1.2110255
1034781	2.806423	-1.193577
1034797	2.823034	-1.176966
1034814	2.7671975	-1.2328025
1034831	2.791822	-1.208178
1034847	2.7787095	-1.2212905
1034864	2.7675115	-1.2324885
1034881	2.783122	-1.216878
1034897	2.816576	-1.183424
1034914	2.8169655	-1.1830345
1034931	2.8239095	-1.1760905
1034947	2.8217565	-1.1782435
1034964	2.8345	-1.1655
1034981	2.8498165	-1.1501835
1034997	2.823538	-1.176462
1035014	2.7956905	-1.2043095
1035031	2.8110775	-1.1889225
1035047	2.800374	-1.199626
1035064	2.692485	-1.307515
1035081	2.7206105	-1.2793895
1035097	2.531455	-1.468545
1035114	2.8363675	-1.1636325
1035131	2.842974	-1.157026
1035147	2.855432	-1.144568
1035164	2.8186765	-1.1813235
1035180	2.8303995	-1.1696005
1035197	2.8407835	-1.1592165
1035214	2.8235855	-1.1764145
1035230	2.8370675	-1.1629325
1035247	2.856198	-1.143802
1035264	2.8537645	-1.1462355
1035280	2.8488875	-1.1511125
1035297	2.884663	-1.115337
1035314	2.8820165	-1.1179835
1035330	2.8970025	-1.1029975
1035347	2.8786465	-1.1213535
1035364	2.857851	-1.142149
1035380	2.7852175	-1.2147825
1035397	2.83222	-1.16778
1035414	2.718948	-1.281052
1035430	2.8863635	-1.1136365
1035447	2.912402	-1.087598
1035464	2.8931305	-1.1068695
1035480	2.901517	-1.098483
1035497	2.875034	-1.124966
1035514	2.894704	-1.105296
1035530	2.8991315	-1.1008685
1035547	2.9485455	-1.0514545
1035564	2.9323255	-1.0676745
1035580	2.9199145	-1.0800855
1035597	2.9089795	-1.0910205
1035614	2.876381	-1.123619
1035630	2.9205995	-1.0794005
1035647	2.913371	-1.086629
1035664	2.9156235	-1.0843765
1035680	2.92751	-1.07249
1035697	2.9090545	-1.0909455
1035713	2.952072	-1.047928
1035730	2.947497	-1.052503
1035747	2.9331395	-1.0668605
1035763	2.9356595	-1.0643405
1035780	2.920608	-1.079392
1035797	2.933875	-1.066125
1035813	2.9170155	-1.0829845
1035830	2.965819	-1.034181
1035847	2.9533025	-1.0466975
1036113	2.9892025	-1.0107975
1036130	2.921962	-1.078038
1036147	2.950209	-1.049791
1036163	2.948329	-1.051671
1036180	2.949502	-1.050498
1036197	2.947875	-1.052125
1036213	2.944379	-1.055621
1036230	2.9853565	-1.0146435
1036246	2.964988	-1.035012
1036263	2.9625695	-1.0374305
1036280	2.9728305	-1.0271695
1036296	2.999227	-1.000773
1036313	2.981118	-1.018882
1036330	3.02389	-0.97611
1036346	3.002445	-0.997555
1036363	3.0142405	-0.9857595
1036380	2.9812385	-1.0187615
1036396	3.012717	-0.987283
1036413	3.0258555	-0.9741445
1036430	2.9957865	-1.0042135
1036446	3.0141475	-0.9858525
1036463	3.0314625	-0.9685375
1036480	3.0345535	-0.9654465
1036496	2.9955485	-1.0044515
1036513	3.0336645	-0.9663355
1036530	3.0212375	-0.9787625
1036546	3.014653	-0.985347
1036563	3.031421	-0.968579
1036580	3.016856	-0.983144
1036596	3.021644	-0.978356
1036613	3.023767	-0.976233
1036630	3.0113525	-0.9886475
1036646	3.01811	-0.98189
1036663	3.0011865	-0.9988135
1036680	2.986866	-1.013134
1036696	3.051443	-0.948557
1036713	3.040419	-0.959581
1036730	3.0301045	-0.9698955
1036746	3.018867	-0.981133
1036763	3.0086105	-0.9913895
1036779	2.9964665	-1.0035335
1036796	3.0019805	-0.9980195
1036813	3.0061555	-0.9938445
1036829	2.9988435	-1.0011565
1036846	2.8663185	-1.1336815
1036863	2.904789	-1.095211
1036896	2.970557	-1.029443
1036913	2.9469325	-1.0530675
1036929	2.9529765	-1.0470235
1036946	2.9517295	-1.0482705
1036963	2.9008505	-1.0991495
1036979	2.944209	-1.055791
1036996	2.9295175	-1.0704825
1037013	2.9467935	-1.0532065
1037029	2.945775	-1.054225
1037046	2.9083435	-1.0916565
1037063	2.87767	-1.12233
1037079	2.924074	-1.075926
1037096	2.918243	-1.081757
1037113	2.913279	-1.086721
1037129	2.913158	-1.086842
1037146	2.8659495	-1.1340505
1037163	2.854231	-1.145769
1037179	2.87365	-1.12635
1037196	2.8663855	-1.1336145
1037213	2.838772	-1.161228
1037229	2.888163	-1.111837
1037246	2.866747	-1.133253
1037263	2.8793125	-1.1206875
1037279	2.8864195	-1.1135805
1037296	2.9649285	-1.0350715
1037312	2.9946265	-1.0053735
1037329	3.025252	-0.974748
1037346	2.948144	-1.051856
1037362	2.883031	-1.116969
1037379	2.9125845	-1.0874155
1037396	2.884539	-1.115461
1037412	2.8630515	-1.1369485
1037429	2.869768	-1.130232
1037446	2.926228	-1.073772
1037462	2.867645	-1.132355
1037479	2.8943725	-1.1056275
1037496	2.90808	-1.09192
1037512	2.8911035	-1.1088965
1037529	2.9271295	-1.0728705
1037546	2.867916	-1.132084
1037562	2.9704065	-1.0295935
1037579	2.9773235	-1.0226765
1037596	2.971996	-1.028004
1037612	2.962313	-1.037687
1037629	2.9561245	-1.0438755
1037645	2.971841	-1.028159
1037662	2.940377	-1.059623
1037679	2.9913725	-1.0086275
1037695	2.9606685	-1.0393315
1037712	2.985264	-1.014736
1037729	3.0083605	-0.9916395
1037745	2.989274	-1.010726
1037762	2.9990455	-1.0009545
1037779	3.0366925	-0.9633075
1037795	3.0282445	-0.9717555
1037812	3.0249055	-0.9750945
1037829	2.996338	-1.003662
1037845	3.038613	-0.961387
1037862	3.0115525	-0.9884475
1037879	2.860058	-1.139942
1037895	2.904492	-1.095508
1037929	3.043409	-0.956591
1037945	3.000153	-0.999847
1037962	3.0079095	-0.9920905
1037979	3.0067925	-0.9932075
1037995	2.983474	-1.016526
1038012	3.012388	-0.987612
1038029	2.9724315	-1.0275685
1038045	2.981187	-1.018813
1038062	2.9842365	-1.0157635
1038079	2.966498	-1.033502
1038095	2.973968	-1.026032
1038112	2.989673	-1.010327
1038128	2.9650605	-1.0349395
1038145	2.958464	-1.041536
1038162	2.9650985	-1.0349015
1038178	2.9746295	-1.0253705
1038195	2.978808	-1.021192
1038212	2.9666965	-1.0333035
1038228	2.967192	-1.032808
1038245	2.9523285	-1.0476715
1038262	2.9433895	-1.0566105
1038278	2.951416	-1.048584
1038295	2.9569915	-1.0430085
1038312	2.9351735	-1.0648265
1038328	2.955303	-1.044697
1038345	2.9492135	-1.0507865
1038362	2.9713935	-1.0286065
1038378	2.9353695	-1.0646305
1038395	2.9416965	-1.0583035
1038412	2.935653	-1.064347
1038428	2.9530605	-1.0469395
1038445	2.9413905	-1.0586095
1038462	2.9552105	-1.0447895
1038478	2.9307555	-1.0692445
1038495	2.8780445	-1.1219555
1038512	2.963297	-1.036703
1038528	2.9694475	-1.0305525
1038545	2.930466	-1.069534
1038562	2.947285	-1.052715
1038578	2.918706	-1.081294
1038595	2.9199935	-1.0800065
1038612	2.9508155	-1.0491845
1038628	2.952617	-1.047383
1038645	2.913011	-1.086989
1038661	2.9143685	-1.0856315
1038678	2.934302	-1.065698
1038695	2.9423045	-1.0576955
1038711	2.9698	-1.0302
1038728	2.933802	-1.066198
1038745	2.918406	-1.081594
1038761	2.9381655	-1.0618345
1038778	2.9142745	-1.0857255
1038795	2.949113	-1.050887
1038811	2.925767	-1.074233
1038828	2.937525	-1.062475
1038845	2.9319145	-1.0680855
1038861	2.917624	-1.082376
1038878	2.9203135	-1.0796865
1038895	2.9399005	-1.0600995
1038911	2.933562	-1.066438
1038928	2.9123165	-1.0876835
1038945	2.931945	-1.068055
1038961	2.952335	-1.047665
1038978	2.930157	-1.069843
1038995	2.916983	-1.083017
1039011	2.987639	-1.012361
1039028	2.944403	-1.055597
1039045	2.930878	-1.069122
1039061	2.921729	-1.078271
1039078	2.920904	-1.079096
1039095	2.9262625	-1.0737375
1039111	2.729556	-1.270444
1039128	2.645705	-1.354295
1039161	2.9314455	-1.0685545
1039178	2.952357	-1.047643
1039194	2.9236115	-1.0763885
1039211	2.951831	-1.048169
1039228	2.934125	-1.065875
1039244	2.9224365	-1.0775635
1039261	2.925953	-1.074047
1039278	2.9280205	-1.0719795
1039294	2.9280075	-1.0719925
1039311	2.931904	-1.068096
1039328	2.9248055	-1.0751945
1039344	2.9235975	-1.0764025
1039361	2.9026075	-1.0973925
1039378	2.9197825	-1.0802175
1039394	2.9033435	-1.0966565
1039411	2.8786755	-1.1213245
1039428	2.8974575	-1.1025425
1039444	2.894771	-1.105229
1039461	2.917227	-1.082773
1039478	2.8877755	-1.1122245
1039494	2.882129	-1.117871
1039511	2.874884	-1.125116
1039528	2.8856345	-1.1143655
1039544	2.8895205	-1.1104795
1039561	2.8922865	-1.1077135
1039578	2.8860705	-1.1139295
1039594	2.8760195	-1.1239805
1039611	2.8997535	-1.1002465
1039628	2.906856	-1.093144
1039644	2.893341	-1.106659
1039661	2.9122525	-1.0877475
1039678	2.9019885	-1.0980115
1039694	2.919395	-1.080605
1039711	2.904491	-1.095509
1039727	2.851215	-1.148785
1039744	2.8843845	-1.1156155
1039761	2.8723425	-1.1276575
1039777	2.868667	-1.131333
1039794	2.904486	-1.095514
1039811	2.884334	-1.115666
1039827	2.877416	-1.122584
1039844	2.857271	-1.142729
1039861	2.8181065	-1.1818935
1039877	2.8162095	-1.1837905
1039894	2.875332	-1.124668
1039911	2.8487165	-1.1512835
1039927	2.8415775	-1.1584225
